column,nominal_position_mm,green_median,green_std
8.720000000000000000e+02,1.060406206896551708e+02,4.854700000000000000e+04,1.697453344711328555e+03
8.730000000000000000e+02,1.060756551724137751e+02,4.850700000000000000e+04,1.694808528806408276e+03
8.740000000000000000e+02,1.061106896551724077e+02,4.853900000000000000e+04,1.691726895252277018e+03
8.750000000000000000e+02,1.061457241379310261e+02,4.856300000000000000e+04,1.705665105569648176e+03
8.760000000000000000e+02,1.061807586206896588e+02,4.854700000000000000e+04,1.704259339424619839e+03
8.770000000000000000e+02,1.062157931034482772e+02,4.854700000000000000e+04,1.712233826727501992e+03
8.780000000000000000e+02,1.062508275862068814e+02,4.855500000000000000e+04,1.711451692191521261e+03
8.790000000000000000e+02,1.062858620689655140e+02,4.856300000000000000e+04,1.690860865516457125e+03
8.800000000000000000e+02,1.063208965517241325e+02,4.850700000000000000e+04,1.716627931879488415e+03
8.810000000000000000e+02,1.063559310344827651e+02,4.852300000000000000e+04,1.712765708574319433e+03
8.820000000000000000e+02,1.063909655172413693e+02,4.857100000000000000e+04,1.692418514302464473e+03
8.830000000000000000e+02,1.064259999999999877e+02,4.853900000000000000e+04,1.708033582574862749e+03
8.840000000000000000e+02,1.064610344827586204e+02,4.853900000000000000e+04,1.694655920404814651e+03
8.850000000000000000e+02,1.064960689655172388e+02,4.858700000000000000e+04,1.709681233533734712e+03
8.860000000000000000e+02,1.065311034482758714e+02,4.855500000000000000e+04,1.708516357628420565e+03
8.870000000000000000e+02,1.065661379310344756e+02,4.854700000000000000e+04,1.696706319972099664e+03
8.880000000000000000e+02,1.066011724137930941e+02,4.855500000000000000e+04,1.698982793790913320e+03
8.890000000000000000e+02,1.066362068965517267e+02,4.853100000000000000e+04,1.689356415493492705e+03
8.900000000000000000e+02,1.066712413793103309e+02,4.855500000000000000e+04,1.697255893171817661e+03
8.910000000000000000e+02,1.067062758620689635e+02,4.854700000000000000e+04,1.694481038994203800e+03
8.920000000000000000e+02,1.067413103448275820e+02,4.857100000000000000e+04,1.698404690823896090e+03
8.930000000000000000e+02,1.067763448275862004e+02,4.861100000000000000e+04,1.694763547542149126e+03
8.940000000000000000e+02,1.068113793103448330e+02,4.849100000000000000e+04,1.698716783644141969e+03
8.950000000000000000e+02,1.068464137931034372e+02,4.855500000000000000e+04,1.691450771774348595e+03
8.960000000000000000e+02,1.068814482758620699e+02,4.853900000000000000e+04,1.707114982983715890e+03
8.970000000000000000e+02,1.069164827586206883e+02,4.850700000000000000e+04,1.706775803723105355e+03
8.980000000000000000e+02,1.069515172413792925e+02,4.850700000000000000e+04,1.701225694653892560e+03
8.990000000000000000e+02,1.069865517241379251e+02,4.853100000000000000e+04,1.710143121029817394e+03
9.000000000000000000e+02,1.070215862068965436e+02,4.854700000000000000e+04,1.695790830205296515e+03
9.010000000000000000e+02,1.070566206896551762e+02,4.857100000000000000e+04,1.711197390338060814e+03
9.020000000000000000e+02,1.070916551724137946e+02,4.851500000000000000e+04,1.708561164169649146e+03
9.030000000000000000e+02,1.071266896551723988e+02,4.855500000000000000e+04,1.685171897794019969e+03
9.040000000000000000e+02,1.071617241379310315e+02,4.853900000000000000e+04,1.693620199301642970e+03
9.050000000000000000e+02,1.071967586206896499e+02,4.849100000000000000e+04,1.700693093889098691e+03
9.060000000000000000e+02,1.072317931034482825e+02,4.853100000000000000e+04,1.705269438123429381e+03
9.070000000000000000e+02,1.072668275862068867e+02,4.851500000000000000e+04,1.702876746441184423e+03
9.080000000000000000e+02,1.073018620689655052e+02,4.852300000000000000e+04,1.692583700737351592e+03
9.090000000000000000e+02,1.073368965517241378e+02,4.854700000000000000e+04,1.698816637348163113e+03
9.100000000000000000e+02,1.073719310344827562e+02,4.850700000000000000e+04,1.698969069285253909e+03
9.110000000000000000e+02,1.074069655172413889e+02,4.851500000000000000e+04,1.698742337790957208e+03
9.120000000000000000e+02,1.074419999999999931e+02,4.855500000000000000e+04,1.703658821374277068e+03
9.130000000000000000e+02,1.074770344827586115e+02,4.855500000000000000e+04,1.699583259861577972e+03
9.140000000000000000e+02,1.075120689655172441e+02,4.857900000000000000e+04,1.710041446012893175e+03
9.150000000000000000e+02,1.075471034482758483e+02,4.852300000000000000e+04,1.703693438785846183e+03
9.160000000000000000e+02,1.075821379310344810e+02,4.851500000000000000e+04,1.708705221490439044e+03
9.170000000000000000e+02,1.076171724137930994e+02,4.853900000000000000e+04,1.691369252118886607e+03
9.180000000000000000e+02,1.076522068965517178e+02,4.855500000000000000e+04,1.698141579928309284e+03
9.190000000000000000e+02,1.076872413793103505e+02,4.853900000000000000e+04,1.700785319064830674e+03
9.200000000000000000e+02,1.077222758620689547e+02,4.858700000000000000e+04,1.707475842612537463e+03
9.210000000000000000e+02,1.077573103448275731e+02,4.856300000000000000e+04,1.705407258183081467e+03
9.220000000000000000e+02,1.077923448275862057e+02,4.857900000000000000e+04,1.709578249121926547e+03
9.230000000000000000e+02,1.078273793103448099e+02,4.853900000000000000e+04,1.697192395112926306e+03
9.240000000000000000e+02,1.078624137931034426e+02,4.852300000000000000e+04,1.702374437820797766e+03
9.250000000000000000e+02,1.078974482758620610e+02,4.857100000000000000e+04,1.700466642189732283e+03
9.260000000000000000e+02,1.079324827586206794e+02,4.852300000000000000e+04,1.700615158125161088e+03
9.270000000000000000e+02,1.079675172413793121e+02,4.851500000000000000e+04,1.709018642185088765e+03
9.280000000000000000e+02,1.080025517241379163e+02,4.857100000000000000e+04,1.711740113608097317e+03
9.290000000000000000e+02,1.080375862068965489e+02,4.853100000000000000e+04,1.696627394753230192e+03
9.300000000000000000e+02,1.080726206896551673e+02,4.855500000000000000e+04,1.701207711076849137e+03
9.310000000000000000e+02,1.081076551724137715e+02,4.855500000000000000e+04,1.690551803469443712e+03
9.320000000000000000e+02,1.081426896551724042e+02,4.856300000000000000e+04,1.704169418537954471e+03
9.330000000000000000e+02,1.081777241379310226e+02,4.853900000000000000e+04,1.699312926144164749e+03
9.340000000000000000e+02,1.082127586206896552e+02,4.850700000000000000e+04,1.716814990594964456e+03
9.350000000000000000e+02,1.082477931034482737e+02,4.853900000000000000e+04,1.710125446508743380e+03
9.360000000000000000e+02,1.082828275862068779e+02,4.857100000000000000e+04,1.695422530394163914e+03
9.370000000000000000e+02,1.083178620689655105e+02,4.854700000000000000e+04,1.708133400400071196e+03
9.380000000000000000e+02,1.083528965517241289e+02,4.853900000000000000e+04,1.698827756256570183e+03
9.390000000000000000e+02,1.083879310344827616e+02,4.855500000000000000e+04,1.702624913431652885e+03
9.400000000000000000e+02,1.084229655172413658e+02,4.848300000000000000e+04,1.701100238938303164e+03
9.410000000000000000e+02,1.084579999999999842e+02,4.851500000000000000e+04,1.707879941580633613e+03
9.420000000000000000e+02,1.084930344827586168e+02,4.853100000000000000e+04,1.687843838583700517e+03
9.430000000000000000e+02,1.085280689655172353e+02,4.857100000000000000e+04,1.706423161396505975e+03
9.440000000000000000e+02,1.085631034482758679e+02,4.850700000000000000e+04,1.709984036433170559e+03
9.450000000000000000e+02,1.085981379310344721e+02,4.853900000000000000e+04,1.708544670762210899e+03
9.460000000000000000e+02,1.086331724137930905e+02,4.850700000000000000e+04,1.697336747733016409e+03
9.470000000000000000e+02,1.086682068965517232e+02,4.853100000000000000e+04,1.693796301006618023e+03
9.480000000000000000e+02,1.087032413793103274e+02,4.851500000000000000e+04,1.693623221525782355e+03
9.490000000000000000e+02,1.087382758620689600e+02,4.856300000000000000e+04,1.704595946608948225e+03
9.500000000000000000e+02,1.087733103448275784e+02,4.856300000000000000e+04,1.694450933363181548e+03
9.510000000000000000e+02,1.088083448275861969e+02,4.855500000000000000e+04,1.708826281822196279e+03
9.520000000000000000e+02,1.088433793103448295e+02,4.853900000000000000e+04,1.702037440829653633e+03
9.530000000000000000e+02,1.088784137931034337e+02,4.855500000000000000e+04,1.717201019139726213e+03
9.540000000000000000e+02,1.089134482758620663e+02,4.855500000000000000e+04,1.698066620011510850e+03
9.550000000000000000e+02,1.089484827586206848e+02,4.850700000000000000e+04,1.698314225493648337e+03
9.560000000000000000e+02,1.089835172413792890e+02,4.857900000000000000e+04,1.712301339307894978e+03
9.570000000000000000e+02,1.090185517241379216e+02,4.853100000000000000e+04,1.684380919015164636e+03
9.580000000000000000e+02,1.090535862068965400e+02,4.856300000000000000e+04,1.714599961077950638e+03
9.590000000000000000e+02,1.090886206896551727e+02,4.857900000000000000e+04,1.702484246769716265e+03
9.600000000000000000e+02,1.091236551724137911e+02,4.851500000000000000e+04,1.702468897208694216e+03
9.610000000000000000e+02,1.091586896551723953e+02,4.855500000000000000e+04,1.698907301863618386e+03
9.620000000000000000e+02,1.091937241379310279e+02,4.849100000000000000e+04,1.696984204655655276e+03
9.630000000000000000e+02,1.092287586206896464e+02,4.851500000000000000e+04,1.695039603019664810e+03
9.640000000000000000e+02,1.092637931034482790e+02,4.855500000000000000e+04,1.703021534408008620e+03
9.650000000000000000e+02,1.092988275862068832e+02,4.849900000000000000e+04,1.708764565083824891e+03
9.660000000000000000e+02,1.093338620689655016e+02,4.849900000000000000e+04,1.699944787667053106e+03
9.670000000000000000e+02,1.093688965517241343e+02,4.853900000000000000e+04,1.694718116344790587e+03
9.680000000000000000e+02,1.094039310344827527e+02,4.849900000000000000e+04,1.702432495711095726e+03
9.690000000000000000e+02,1.094389655172413853e+02,4.856300000000000000e+04,1.705989076479061850e+03
9.700000000000000000e+02,1.094739999999999895e+02,4.849100000000000000e+04,1.707048541064980100e+03
9.710000000000000000e+02,1.095090344827586080e+02,4.852300000000000000e+04,1.687535413613035644e+03
9.720000000000000000e+02,1.095440689655172406e+02,4.854700000000000000e+04,1.701672803749649120e+03
9.730000000000000000e+02,1.095791034482758448e+02,4.854700000000000000e+04,1.699860085862107553e+03
9.740000000000000000e+02,1.096141379310344774e+02,4.857100000000000000e+04,1.692393029772707905e+03
9.750000000000000000e+02,1.096491724137930959e+02,4.853100000000000000e+04,1.708598711994132145e+03
9.760000000000000000e+02,1.096842068965517143e+02,4.854700000000000000e+04,1.692594916240207112e+03
9.770000000000000000e+02,1.097192413793103469e+02,4.855500000000000000e+04,1.703782375101424350e+03
9.780000000000000000e+02,1.097542758620689511e+02,4.854700000000000000e+04,1.702083472754538434e+03
9.790000000000000000e+02,1.097893103448275838e+02,4.851500000000000000e+04,1.698089444971557441e+03
9.800000000000000000e+02,1.098243448275862022e+02,4.852300000000000000e+04,1.709587966373809650e+03
9.810000000000000000e+02,1.098593793103448064e+02,4.853100000000000000e+04,1.701676146179887837e+03
9.820000000000000000e+02,1.098944137931034390e+02,4.849900000000000000e+04,1.708347573481968539e+03
9.830000000000000000e+02,1.099294482758620575e+02,4.852300000000000000e+04,1.704339413745862203e+03
9.840000000000000000e+02,1.099644827586206901e+02,4.853100000000000000e+04,1.698898881198954768e+03
9.850000000000000000e+02,1.099995172413793085e+02,4.851500000000000000e+04,1.696872880769735048e+03
9.860000000000000000e+02,1.100345517241379127e+02,4.857100000000000000e+04,1.698464078853088722e+03
9.870000000000000000e+02,1.100695862068965454e+02,4.852300000000000000e+04,1.688102217767846014e+03
9.880000000000000000e+02,1.101046206896551638e+02,4.855500000000000000e+04,1.685987744733770569e+03
9.890000000000000000e+02,1.101396551724137964e+02,4.853100000000000000e+04,1.690711924084976545e+03
9.900000000000000000e+02,1.101746896551724006e+02,4.851500000000000000e+04,1.709339038918361666e+03
9.910000000000000000e+02,1.102097241379310191e+02,4.855500000000000000e+04,1.709905052621724735e+03
9.920000000000000000e+02,1.102447586206896517e+02,4.857100000000000000e+04,1.698506102605278102e+03
9.930000000000000000e+02,1.102797931034482701e+02,4.849100000000000000e+04,1.705139739988352403e+03
9.940000000000000000e+02,1.103148275862069028e+02,4.853100000000000000e+04,1.711714563323514994e+03
9.950000000000000000e+02,1.103498620689655070e+02,4.855500000000000000e+04,1.696831723283013162e+03
9.960000000000000000e+02,1.103848965517241254e+02,4.853900000000000000e+04,1.703136275038132908e+03
9.970000000000000000e+02,1.104199310344827580e+02,4.852300000000000000e+04,1.703861950472761691e+03
9.980000000000000000e+02,1.104549655172413622e+02,4.853100000000000000e+04,1.693875464424626671e+03
9.990000000000000000e+02,1.104899999999999949e+02,4.849900000000000000e+04,1.698960270659561729e+03
1.000000000000000000e+03,1.105250344827586133e+02,4.855500000000000000e+04,1.717066659549825999e+03
1.001000000000000000e+03,1.105600689655172317e+02,4.856300000000000000e+04,1.702110739706922686e+03
1.002000000000000000e+03,1.105951034482758644e+02,4.854700000000000000e+04,1.698153483177118005e+03
1.003000000000000000e+03,1.106301379310344686e+02,4.853100000000000000e+04,1.706420665695260141e+03
1.004000000000000000e+03,1.106651724137931012e+02,4.856300000000000000e+04,1.712048986186533966e+03
1.005000000000000000e+03,1.107002068965517196e+02,4.851500000000000000e+04,1.707305701874066472e+03
1.006000000000000000e+03,1.107352413793103239e+02,4.851500000000000000e+04,1.709803785643696756e+03
1.007000000000000000e+03,1.107702758620689565e+02,4.853900000000000000e+04,1.697348198337975873e+03
1.008000000000000000e+03,1.108053103448275749e+02,4.855500000000000000e+04,1.706944134245055466e+03
1.009000000000000000e+03,1.108403448275862075e+02,4.851500000000000000e+04,1.725948644580414339e+03
1.010000000000000000e+03,1.108753793103448260e+02,4.853900000000000000e+04,1.718082898468464009e+03
1.011000000000000000e+03,1.109104137931034302e+02,4.852300000000000000e+04,1.695794098540558707e+03
1.012000000000000000e+03,1.109454482758620628e+02,4.857100000000000000e+04,1.693487935870572528e+03
1.013000000000000000e+03,1.109804827586206812e+02,4.857100000000000000e+04,1.709886464828999351e+03
1.014000000000000000e+03,1.110155172413793139e+02,4.852300000000000000e+04,1.707838458574682818e+03
1.015000000000000000e+03,1.110505517241379181e+02,4.853100000000000000e+04,1.703156452391190442e+03
1.016000000000000000e+03,1.110855862068965365e+02,4.858700000000000000e+04,1.694393419079584874e+03
1.017000000000000000e+03,1.111206206896551691e+02,4.858700000000000000e+04,1.703285621341307206e+03
1.018000000000000000e+03,1.111556551724137876e+02,4.855500000000000000e+04,1.697480137988333809e+03
1.019000000000000000e+03,1.111906896551724202e+02,4.860300000000000000e+04,1.690073392538132111e+03
1.020000000000000000e+03,1.112257241379310244e+02,4.856300000000000000e+04,1.694328318008556380e+03
1.021000000000000000e+03,1.112607586206896428e+02,4.853100000000000000e+04,1.694927312267966727e+03
1.022000000000000000e+03,1.112957931034482755e+02,4.852300000000000000e+04,1.690077636824726596e+03
1.023000000000000000e+03,1.113308275862068797e+02,4.852300000000000000e+04,1.705099515107061961e+03
1.024000000000000000e+03,1.113658620689655123e+02,4.857900000000000000e+04,1.714903450310693643e+03
1.025000000000000000e+03,1.114008965517241307e+02,4.853100000000000000e+04,1.711416944192081473e+03
1.026000000000000000e+03,1.114359310344827492e+02,4.854700000000000000e+04,1.711130976321443768e+03
1.027000000000000000e+03,1.114709655172413818e+02,4.853100000000000000e+04,1.695152528962140423e+03
1.028000000000000000e+03,1.115059999999999860e+02,4.856300000000000000e+04,1.698208921911912739e+03
1.029000000000000000e+03,1.115410344827586187e+02,4.851500000000000000e+04,1.696200740958959841e+03
1.030000000000000000e+03,1.115760689655172371e+02,4.855500000000000000e+04,1.693300256377244978e+03
1.031000000000000000e+03,1.116111034482758413e+02,4.854700000000000000e+04,1.705861948800801429e+03
1.032000000000000000e+03,1.116461379310344739e+02,4.855500000000000000e+04,1.717652989551684868e+03
1.033000000000000000e+03,1.116811724137930923e+02,4.853900000000000000e+04,1.704220781688233728e+03
1.034000000000000000e+03,1.117162068965517250e+02,4.851500000000000000e+04,1.697252741219150266e+03
1.035000000000000000e+03,1.117512413793103434e+02,4.848300000000000000e+04,1.708253687378683253e+03
1.036000000000000000e+03,1.117862758620689476e+02,4.853900000000000000e+04,1.716948388118292996e+03
1.037000000000000000e+03,1.118213103448275803e+02,4.850700000000000000e+04,1.704925211219322591e+03
1.038000000000000000e+03,1.118563448275861987e+02,4.853900000000000000e+04,1.700726303780560556e+03
1.039000000000000000e+03,1.118913793103448313e+02,4.852300000000000000e+04,1.706384706814164474e+03
1.040000000000000000e+03,1.119264137931034355e+02,4.851500000000000000e+04,1.690791571383777637e+03
1.041000000000000000e+03,1.119614482758620539e+02,4.854700000000000000e+04,1.686541494896302765e+03
1.042000000000000000e+03,1.119964827586206866e+02,4.856300000000000000e+04,1.702157901247138398e+03
1.043000000000000000e+03,1.120315172413793050e+02,4.852300000000000000e+04,1.705829180048410763e+03
1.044000000000000000e+03,1.120665517241379376e+02,4.855500000000000000e+04,1.702150897973847577e+03
1.045000000000000000e+03,1.121015862068965419e+02,4.845900000000000000e+04,1.695232609699270142e+03
1.046000000000000000e+03,1.121366206896551603e+02,4.852300000000000000e+04,1.700292120911196662e+03
1.047000000000000000e+03,1.121716551724137929e+02,4.855500000000000000e+04,1.702782806233635938e+03
1.048000000000000000e+03,1.122066896551723971e+02,4.850700000000000000e+04,1.703145898797866494e+03
1.049000000000000000e+03,1.122417241379310298e+02,4.852300000000000000e+04,1.686996789308568395e+03
1.050000000000000000e+03,1.122767586206896482e+02,4.853900000000000000e+04,1.704204381803616798e+03
1.051000000000000000e+03,1.123117931034482666e+02,4.859500000000000000e+04,1.701045037802168054e+03
1.052000000000000000e+03,1.123468275862068992e+02,4.855500000000000000e+04,1.708413451309199900e+03
1.053000000000000000e+03,1.123818620689655035e+02,4.854700000000000000e+04,1.707123442372272848e+03
1.054000000000000000e+03,1.124168965517241361e+02,4.852300000000000000e+04,1.700627277741953094e+03
1.055000000000000000e+03,1.124519310344827545e+02,4.855500000000000000e+04,1.702101332704587094e+03
1.056000000000000000e+03,1.124869655172413587e+02,4.855500000000000000e+04,1.711108100353713780e+03
1.057000000000000000e+03,1.125219999999999914e+02,4.856300000000000000e+04,1.698719502617693706e+03
1.058000000000000000e+03,1.125570344827586098e+02,4.849900000000000000e+04,1.701606174084236727e+03
1.059000000000000000e+03,1.125920689655172424e+02,4.853100000000000000e+04,1.695109455090545680e+03
1.060000000000000000e+03,1.126271034482758608e+02,4.856300000000000000e+04,1.702916205534219671e+03
1.061000000000000000e+03,1.126621379310344651e+02,4.853900000000000000e+04,1.693117179182471091e+03
1.062000000000000000e+03,1.126971724137930977e+02,4.850700000000000000e+04,1.708416194257538336e+03
1.063000000000000000e+03,1.127322068965517161e+02,4.857100000000000000e+04,1.709126426051211411e+03
1.064000000000000000e+03,1.127672413793103487e+02,4.853100000000000000e+04,1.709151881139947363e+03
1.065000000000000000e+03,1.128022758620689530e+02,4.853100000000000000e+04,1.705590082763721284e+03
1.066000000000000000e+03,1.128373103448275714e+02,4.855500000000000000e+04,1.711865766356688027e+03
1.067000000000000000e+03,1.128723448275862040e+02,4.854700000000000000e+04,1.710313740001298356e+03
1.068000000000000000e+03,1.129073793103448224e+02,4.850700000000000000e+04,1.696340329705377826e+03
1.069000000000000000e+03,1.129424137931034551e+02,4.850700000000000000e+04,1.692636064153865846e+03
1.070000000000000000e+03,1.129774482758620593e+02,4.852300000000000000e+04,1.705168766551977797e+03
1.071000000000000000e+03,1.130124827586206777e+02,4.852300000000000000e+04,1.709332871535301820e+03
1.072000000000000000e+03,1.130475172413793103e+02,4.856300000000000000e+04,1.701917664868646625e+03
1.073000000000000000e+03,1.130825517241379146e+02,4.850700000000000000e+04,1.704329497719441633e+03
1.074000000000000000e+03,1.131175862068965472e+02,4.855500000000000000e+04,1.693781844183001112e+03
1.075000000000000000e+03,1.131526206896551656e+02,4.854700000000000000e+04,1.688224394790983069e+03
1.076000000000000000e+03,1.131876551724137840e+02,4.857900000000000000e+04,1.698011529709952583e+03
1.077000000000000000e+03,1.132226896551724167e+02,4.852300000000000000e+04,1.696697471048179523e+03
1.078000000000000000e+03,1.132577241379310209e+02,4.853100000000000000e+04,1.706994243178304941e+03
1.079000000000000000e+03,1.132927586206896535e+02,4.854700000000000000e+04,1.695898451157488125e+03
1.080000000000000000e+03,1.133277931034482719e+02,4.852300000000000000e+04,1.705269028549830409e+03
1.081000000000000000e+03,1.133628275862068762e+02,4.853100000000000000e+04,1.709597817811936238e+03
1.082000000000000000e+03,1.133978620689655088e+02,4.857900000000000000e+04,1.712461570318598888e+03
