column,nominal_position_mm,green_median,green_std
8.720000000000000000e+02,3.062889655172413228e+01,5.068400000000000000e+04,6.395160288046311507e+03
8.730000000000000000e+02,3.066393103448275781e+01,5.131600000000000000e+04,5.716444325568642853e+03
8.740000000000000000e+02,3.069896551724137979e+01,5.107600000000000000e+04,5.290227587026548463e+03
8.750000000000000000e+02,3.073399999999999821e+01,5.126000000000000000e+04,5.546015750820607536e+03
8.760000000000000000e+02,3.076903448275862019e+01,5.084400000000000000e+04,5.323722050158754428e+03
8.770000000000000000e+02,3.080406896551723861e+01,5.124400000000000000e+04,5.537567677726381589e+03
8.780000000000000000e+02,3.083910344827586059e+01,5.083600000000000000e+04,5.030575648979838661e+03
8.790000000000000000e+02,3.087413793103448256e+01,5.093200000000000000e+04,5.144623985649052884e+03
8.800000000000000000e+02,3.090917241379310099e+01,5.105200000000000000e+04,4.721044500061552753e+03
8.810000000000000000e+02,3.094420689655172296e+01,5.126800000000000000e+04,4.583126597511783075e+03
8.820000000000000000e+02,3.097924137931034139e+01,5.074800000000000000e+04,4.375651989666539521e+03
8.830000000000000000e+02,3.101427586206896336e+01,5.160400000000000000e+04,4.451064232673431434e+03
8.840000000000000000e+02,3.104931034482758534e+01,5.132400000000000000e+04,4.520415696497167119e+03
8.850000000000000000e+02,3.108434482758620376e+01,5.115600000000000000e+04,4.206642909149323714e+03
8.860000000000000000e+02,3.111937931034482574e+01,5.083600000000000000e+04,4.067149562693109601e+03
8.870000000000000000e+02,3.115441379310344416e+01,5.166800000000000000e+04,4.097101063225171856e+03
8.880000000000000000e+02,3.118944827586206614e+01,5.190800000000000000e+04,3.812153941526285053e+03
8.890000000000000000e+02,3.122448275862068812e+01,5.174800000000000000e+04,3.954999773283519971e+03
8.900000000000000000e+02,3.125951724137930654e+01,5.118000000000000000e+04,4.372903350648891319e+03
8.910000000000000000e+02,3.129455172413792852e+01,5.167600000000000000e+04,4.052410117112993248e+03
8.920000000000000000e+02,3.132958620689654694e+01,5.166000000000000000e+04,3.748910530920438759e+03
8.930000000000000000e+02,3.136462068965516892e+01,5.206800000000000000e+04,3.683599161921945779e+03
8.940000000000000000e+02,3.139965517241379445e+01,5.147600000000000000e+04,3.738199370783701397e+03
8.950000000000000000e+02,3.143468965517240932e+01,5.198000000000000000e+04,3.592701167377622369e+03
8.960000000000000000e+02,3.146972413793103485e+01,5.228400000000000000e+04,4.326027674599782586e+03
8.970000000000000000e+02,3.150475862068964972e+01,5.206800000000000000e+04,4.746058921960541738e+03
8.980000000000000000e+02,3.153979310344827525e+01,5.182000000000000000e+04,4.505624817167023139e+03
8.990000000000000000e+02,3.157482758620689722e+01,5.214000000000000000e+04,4.189603597979034021e+03
9.000000000000000000e+02,3.160986206896551565e+01,5.221200000000000000e+04,4.031804513672950634e+03
9.010000000000000000e+02,3.164489655172413762e+01,5.214000000000000000e+04,3.893148734893325582e+03
9.020000000000000000e+02,3.167993103448275605e+01,5.246000000000000000e+04,3.801043033120461587e+03
9.030000000000000000e+02,3.171496551724137802e+01,5.236400000000000000e+04,3.611817351393534409e+03
9.040000000000000000e+02,3.175000000000000000e+01,5.294800000000000000e+04,3.340562322916630364e+03
9.050000000000000000e+02,3.178503448275861842e+01,5.231600000000000000e+04,3.398125543019080851e+03
9.060000000000000000e+02,3.182006896551724040e+01,5.258000000000000000e+04,3.176444599426513378e+03
9.070000000000000000e+02,3.185510344827585882e+01,5.236400000000000000e+04,2.863652385904672428e+03
9.080000000000000000e+02,3.189013793103448080e+01,5.258800000000000000e+04,3.109049731828066342e+03
9.090000000000000000e+02,3.192517241379310278e+01,5.258800000000000000e+04,3.050462345954515968e+03
9.100000000000000000e+02,3.196020689655172120e+01,5.230000000000000000e+04,2.916960546848665672e+03
9.110000000000000000e+02,3.199524137931034318e+01,5.256400000000000000e+04,2.740777433575495706e+03
9.120000000000000000e+02,3.203027586206896160e+01,5.228400000000000000e+04,2.804543241948097148e+03
9.130000000000000000e+02,3.206531034482758713e+01,5.266800000000000000e+04,2.823374264662527821e+03
9.140000000000000000e+02,3.210034482758620555e+01,5.219600000000000000e+04,2.935476366699931077e+03
9.150000000000000000e+02,3.213537931034482398e+01,5.257200000000000000e+04,2.704883316643351463e+03
9.160000000000000000e+02,3.217041379310344951e+01,5.236400000000000000e+04,2.709170682520884384e+03
9.170000000000000000e+02,3.220544827586206793e+01,5.225200000000000000e+04,2.686651143502165723e+03
9.180000000000000000e+02,3.224048275862068635e+01,5.256400000000000000e+04,2.605964940879943242e+03
9.190000000000000000e+02,3.227551724137931188e+01,5.238000000000000000e+04,2.614536762543996701e+03
9.200000000000000000e+02,3.231055172413793031e+01,5.263600000000000000e+04,2.638176166835435652e+03
9.210000000000000000e+02,3.234558620689654873e+01,5.218800000000000000e+04,2.667316084394006339e+03
9.220000000000000000e+02,3.238062068965516715e+01,5.258000000000000000e+04,2.943292974567083547e+03
9.230000000000000000e+02,3.241565517241379268e+01,5.247600000000000000e+04,2.695529616239966799e+03
9.240000000000000000e+02,3.245068965517241111e+01,5.251600000000000000e+04,2.847342453928544728e+03
9.250000000000000000e+02,3.248572413793102953e+01,5.220400000000000000e+04,2.569704926418394280e+03
9.260000000000000000e+02,3.252075862068965506e+01,5.275600000000000000e+04,2.735788352329530881e+03
9.270000000000000000e+02,3.255579310344827348e+01,5.259600000000000000e+04,2.428180210940136931e+03
9.280000000000000000e+02,3.259082758620689191e+01,5.268400000000000000e+04,2.812036338920062008e+03
9.290000000000000000e+02,3.262586206896551744e+01,5.233200000000000000e+04,2.637798513634642404e+03
9.300000000000000000e+02,3.266089655172413586e+01,5.295600000000000000e+04,2.534216248974601513e+03
9.310000000000000000e+02,3.269593103448275428e+01,5.255600000000000000e+04,2.756699633933093082e+03
9.320000000000000000e+02,3.273096551724137271e+01,5.250800000000000000e+04,2.800167855316134592e+03
9.330000000000000000e+02,3.276599999999999824e+01,5.298800000000000000e+04,2.570460945838331554e+03
9.340000000000000000e+02,3.280103448275862377e+01,5.284400000000000000e+04,2.653304480293918459e+03
9.350000000000000000e+02,3.283606896551723509e+01,5.244400000000000000e+04,2.580695269400743655e+03
9.360000000000000000e+02,3.287110344827586061e+01,5.242000000000000000e+04,2.483600439929938602e+03
9.370000000000000000e+02,3.290613793103447904e+01,5.260400000000000000e+04,2.888960499786522632e+03
9.380000000000000000e+02,3.294117241379310457e+01,5.263600000000000000e+04,2.648860350247584392e+03
9.390000000000000000e+02,3.297620689655172299e+01,5.277200000000000000e+04,2.876371505428558521e+03
9.400000000000000000e+02,3.301124137931034142e+01,5.293200000000000000e+04,2.615425860719795764e+03
9.410000000000000000e+02,3.304627586206896694e+01,5.247600000000000000e+04,2.654838670857070611e+03
9.420000000000000000e+02,3.308131034482758537e+01,5.254800000000000000e+04,2.614540160119258417e+03
9.430000000000000000e+02,3.311634482758620379e+01,5.272400000000000000e+04,2.575246516304257511e+03
9.440000000000000000e+02,3.315137931034482932e+01,5.278800000000000000e+04,2.956347465133714195e+03
9.450000000000000000e+02,3.318641379310344774e+01,5.261200000000000000e+04,3.086405617230244843e+03
9.460000000000000000e+02,3.322144827586206617e+01,5.222000000000000000e+04,2.790838906483365008e+03
9.470000000000000000e+02,3.325648275862068459e+01,5.270800000000000000e+04,3.077792471525051042e+03
9.480000000000000000e+02,3.329151724137931012e+01,5.286800000000000000e+04,2.859462814690448340e+03
9.490000000000000000e+02,3.332655172413792855e+01,5.280400000000000000e+04,3.054369646494006702e+03
9.500000000000000000e+02,3.336158620689654697e+01,5.230800000000000000e+04,2.814586633235943737e+03
9.510000000000000000e+02,3.339662068965517250e+01,5.242800000000000000e+04,2.661337525350696978e+03
9.520000000000000000e+02,3.343165517241379092e+01,5.236400000000000000e+04,2.922222760192477836e+03
9.530000000000000000e+02,3.346668965517240935e+01,5.246000000000000000e+04,2.943931656584310076e+03
9.540000000000000000e+02,3.350172413793103487e+01,5.218000000000000000e+04,3.148052118693932243e+03
9.550000000000000000e+02,3.353675862068965330e+01,5.258800000000000000e+04,3.257865304267644660e+03
9.560000000000000000e+02,3.357179310344827172e+01,5.274800000000000000e+04,3.082619927477181591e+03
9.570000000000000000e+02,3.360682758620689015e+01,5.266800000000000000e+04,2.879695987947050980e+03
9.580000000000000000e+02,3.364186206896551568e+01,5.242800000000000000e+04,2.719015314683443648e+03
9.590000000000000000e+02,3.367689655172414120e+01,5.222800000000000000e+04,2.957230554957036475e+03
9.600000000000000000e+02,3.371193103448275252e+01,5.299600000000000000e+04,3.249777891041482690e+03
9.610000000000000000e+02,3.374696551724137805e+01,5.249200000000000000e+04,3.339755704606371637e+03
9.620000000000000000e+02,3.378199999999999648e+01,5.301200000000000000e+04,3.032030441519963006e+03
9.630000000000000000e+02,3.381703448275862200e+01,5.261200000000000000e+04,3.053709917320985369e+03
9.640000000000000000e+02,3.385206896551724043e+01,5.205200000000000000e+04,2.720971818698443712e+03
9.650000000000000000e+02,3.388710344827585885e+01,5.245200000000000000e+04,2.915229976914877170e+03
9.660000000000000000e+02,3.392213793103448438e+01,5.254800000000000000e+04,2.933086405775474304e+03
9.670000000000000000e+02,3.395717241379310281e+01,5.256400000000000000e+04,3.125665058389838578e+03
9.680000000000000000e+02,3.399220689655172123e+01,5.244400000000000000e+04,2.659541742761504338e+03
9.690000000000000000e+02,3.402724137931034676e+01,5.266800000000000000e+04,2.971409217939787140e+03
9.700000000000000000e+02,3.406227586206896518e+01,5.238000000000000000e+04,3.046137009913335532e+03
9.710000000000000000e+02,3.409731034482758361e+01,5.206800000000000000e+04,2.809363945945928663e+03
9.720000000000000000e+02,3.413234482758620203e+01,5.250800000000000000e+04,2.736807291123531741e+03
9.730000000000000000e+02,3.416737931034482756e+01,5.267600000000000000e+04,3.026290454127728935e+03
9.740000000000000000e+02,3.420241379310344598e+01,5.260400000000000000e+04,3.058925893769910545e+03
9.750000000000000000e+02,3.423744827586206441e+01,5.235600000000000000e+04,3.042685947431137265e+03
9.760000000000000000e+02,3.427248275862068994e+01,5.262000000000000000e+04,3.067382301764292151e+03
9.770000000000000000e+02,3.430751724137930836e+01,5.243600000000000000e+04,2.885933943027508576e+03
9.780000000000000000e+02,3.434255172413792678e+01,5.293200000000000000e+04,2.971320383244968525e+03
9.790000000000000000e+02,3.437758620689655231e+01,5.267600000000000000e+04,2.959337687356065089e+03
9.800000000000000000e+02,3.441262068965517074e+01,5.218800000000000000e+04,2.985100673034567080e+03
9.810000000000000000e+02,3.444765517241378916e+01,5.281200000000000000e+04,2.883938236884856451e+03
9.820000000000000000e+02,3.448268965517240758e+01,5.258800000000000000e+04,2.964983868311336664e+03
9.830000000000000000e+02,3.451772413793103311e+01,5.266000000000000000e+04,3.005807688376009082e+03
9.840000000000000000e+02,3.455275862068965864e+01,5.272400000000000000e+04,3.041319401485275193e+03
9.850000000000000000e+02,3.458779310344826996e+01,5.278000000000000000e+04,2.736103493243429511e+03
9.860000000000000000e+02,3.462282758620689549e+01,5.238000000000000000e+04,2.940171488564331867e+03
9.870000000000000000e+02,3.465786206896551391e+01,5.249200000000000000e+04,2.887182372811992536e+03
9.880000000000000000e+02,3.469289655172413944e+01,5.294000000000000000e+04,3.057319827629539304e+03
9.890000000000000000e+02,3.472793103448275787e+01,5.292400000000000000e+04,2.865072376750309559e+03
9.900000000000000000e+02,3.476296551724137629e+01,5.290800000000000000e+04,2.891203253096854041e+03
9.910000000000000000e+02,3.479800000000000182e+01,5.271600000000000000e+04,2.781529472895141225e+03
9.920000000000000000e+02,3.483303448275861314e+01,5.257200000000000000e+04,2.804527173794127521e+03
9.930000000000000000e+02,3.486806896551723867e+01,5.246000000000000000e+04,2.990612017847250172e+03
9.940000000000000000e+02,3.490310344827586420e+01,5.277200000000000000e+04,3.008880861428594471e+03
9.950000000000000000e+02,3.493813793103448262e+01,5.255600000000000000e+04,2.956304154767056389e+03
9.960000000000000000e+02,3.497317241379310104e+01,5.269200000000000000e+04,2.855390012458601177e+03
9.970000000000000000e+02,3.500820689655171947e+01,5.306800000000000000e+04,2.877407369774334256e+03
9.980000000000000000e+02,3.504324137931034500e+01,5.290800000000000000e+04,3.228674832515758226e+03
9.990000000000000000e+02,3.507827586206896342e+01,5.266800000000000000e+04,3.044982424070637990e+03
1.000000000000000000e+03,3.511331034482758184e+01,5.229200000000000000e+04,2.903663101038669993e+03
1.001000000000000000e+03,3.514834482758620737e+01,5.268400000000000000e+04,2.793900278837131737e+03
1.002000000000000000e+03,3.518337931034482580e+01,5.270000000000000000e+04,2.688035694948833225e+03
1.003000000000000000e+03,3.521841379310344422e+01,5.251600000000000000e+04,2.835335694463090476e+03
1.004000000000000000e+03,3.525344827586206975e+01,5.268400000000000000e+04,2.927751546431244606e+03
1.005000000000000000e+03,3.528848275862068817e+01,5.266800000000000000e+04,2.855769411150073211e+03
1.006000000000000000e+03,3.532351724137930660e+01,5.280400000000000000e+04,2.909518347787512084e+03
1.007000000000000000e+03,3.535855172413792502e+01,5.284400000000000000e+04,2.819078275710720391e+03
1.008000000000000000e+03,3.539358620689655055e+01,5.281200000000000000e+04,3.106987963137858969e+03
1.009000000000000000e+03,3.542862068965516897e+01,5.302800000000000000e+04,2.858534536183778073e+03
1.010000000000000000e+03,3.546365517241378740e+01,5.275600000000000000e+04,2.877011333535067024e+03
1.011000000000000000e+03,3.549868965517241293e+01,5.327600000000000000e+04,2.989033897536880886e+03
1.012000000000000000e+03,3.553372413793103135e+01,5.314800000000000000e+04,2.908670642524187315e+03
1.013000000000000000e+03,3.556875862068964977e+01,5.314000000000000000e+04,3.041695150243028365e+03
1.014000000000000000e+03,3.560379310344827530e+01,5.322800000000000000e+04,2.709900291839280726e+03
1.015000000000000000e+03,3.563882758620689373e+01,5.246800000000000000e+04,2.504428833406958347e+03
1.016000000000000000e+03,3.567386206896551926e+01,5.301200000000000000e+04,2.450205594558089160e+03
1.017000000000000000e+03,3.570889655172413057e+01,5.285200000000000000e+04,2.782931533233741447e+03
1.018000000000000000e+03,3.574393103448275610e+01,5.319600000000000000e+04,2.952604004625972266e+03
1.019000000000000000e+03,3.577896551724138163e+01,5.281200000000000000e+04,2.919411796671707179e+03
1.020000000000000000e+03,3.581400000000000006e+01,5.279600000000000000e+04,2.567279196803022387e+03
1.021000000000000000e+03,3.584903448275861848e+01,5.323600000000000000e+04,2.504375434223276898e+03
1.022000000000000000e+03,3.588406896551723690e+01,5.302000000000000000e+04,2.687849667055605551e+03
1.023000000000000000e+03,3.591910344827586243e+01,5.268400000000000000e+04,2.837349721324269922e+03
1.024000000000000000e+03,3.595413793103448086e+01,5.254000000000000000e+04,2.932973379803164335e+03
1.025000000000000000e+03,3.598917241379309928e+01,5.324400000000000000e+04,2.697926844133587110e+03
1.026000000000000000e+03,3.602420689655172481e+01,5.321200000000000000e+04,2.967178898753697467e+03
1.027000000000000000e+03,3.605924137931034323e+01,5.306000000000000000e+04,2.881995128613296856e+03
1.028000000000000000e+03,3.609427586206896166e+01,5.330000000000000000e+04,2.945637625823358576e+03
1.029000000000000000e+03,3.612931034482758719e+01,5.319600000000000000e+04,3.029574573898274139e+03
1.030000000000000000e+03,3.616434482758620561e+01,5.261200000000000000e+04,2.906914643148058076e+03
1.031000000000000000e+03,3.619937931034482403e+01,5.287600000000000000e+04,2.823510492517715193e+03
1.032000000000000000e+03,3.623441379310344246e+01,5.289200000000000000e+04,2.638150580656983493e+03
1.033000000000000000e+03,3.626944827586206799e+01,5.303600000000000000e+04,3.022543000373901577e+03
1.034000000000000000e+03,3.630448275862068641e+01,5.298800000000000000e+04,2.805732902799496969e+03
1.035000000000000000e+03,3.633951724137930483e+01,5.337200000000000000e+04,3.019817473280675131e+03
1.036000000000000000e+03,3.637455172413793036e+01,5.334800000000000000e+04,2.932023273975855773e+03
1.037000000000000000e+03,3.640958620689654879e+01,5.286000000000000000e+04,2.992968679405366402e+03
1.038000000000000000e+03,3.644462068965516721e+01,5.327600000000000000e+04,2.939875425558931511e+03
1.039000000000000000e+03,3.647965517241379274e+01,5.330000000000000000e+04,2.874786365820220908e+03
1.040000000000000000e+03,3.651468965517241116e+01,5.302000000000000000e+04,2.777954627968957993e+03
1.041000000000000000e+03,3.654972413793103669e+01,5.322800000000000000e+04,2.878734266734755238e+03
1.042000000000000000e+03,3.658475862068964801e+01,5.282000000000000000e+04,2.720501328514560555e+03
1.043000000000000000e+03,3.661979310344827354e+01,5.302000000000000000e+04,2.816035500455755937e+03
1.044000000000000000e+03,3.665482758620689907e+01,5.506900000000000000e+04,2.034366554098568031e+03
1.045000000000000000e+03,3.668986206896551749e+01,5.612500000000000000e+04,1.789950590348956894e+03
1.046000000000000000e+03,3.672489655172413592e+01,5.578900000000000000e+04,1.579233830778558286e+03
1.047000000000000000e+03,3.675993103448275434e+01,5.587700000000000000e+04,1.815167188721937919e+03
1.048000000000000000e+03,3.679496551724137987e+01,5.591700000000000000e+04,1.668845397138939461e+03
1.049000000000000000e+03,3.682999999999999829e+01,5.606100000000000000e+04,1.697721425457822079e+03
1.050000000000000000e+03,3.686503448275861672e+01,5.618900000000000000e+04,1.740378112374798775e+03
1.051000000000000000e+03,3.690006896551724225e+01,5.602100000000000000e+04,1.580089347849664364e+03
1.052000000000000000e+03,3.693510344827586067e+01,5.612500000000000000e+04,1.632822072472088394e+03
1.053000000000000000e+03,3.697013793103447910e+01,5.582100000000000000e+04,1.700172872243290385e+03
1.054000000000000000e+03,3.700517241379310462e+01,5.586100000000000000e+04,1.710490302571962502e+03
1.055000000000000000e+03,3.704020689655172305e+01,5.565300000000000000e+04,1.658661324993816379e+03
1.056000000000000000e+03,3.707524137931034147e+01,5.591700000000000000e+04,1.567494722831026820e+03
1.057000000000000000e+03,3.711027586206895990e+01,5.573300000000000000e+04,1.570212693782951646e+03
1.058000000000000000e+03,3.714531034482758542e+01,5.582100000000000000e+04,1.600167774541802601e+03
1.059000000000000000e+03,3.718034482758620385e+01,5.588500000000000000e+04,1.610972525665625426e+03
1.060000000000000000e+03,3.721537931034482227e+01,5.570900000000000000e+04,1.627408498627614563e+03
1.061000000000000000e+03,3.725041379310344780e+01,5.602100000000000000e+04,2.152473326475131671e+03
1.062000000000000000e+03,3.728544827586206623e+01,5.614900000000000000e+04,1.661143266106849296e+03
1.063000000000000000e+03,3.732048275862068465e+01,5.577300000000000000e+04,1.538962535404831897e+03
1.064000000000000000e+03,3.735551724137931018e+01,5.574900000000000000e+04,1.467896943835097773e+03
1.065000000000000000e+03,3.739055172413792860e+01,5.592500000000000000e+04,1.598417672786866888e+03
1.066000000000000000e+03,3.742558620689655413e+01,5.605300000000000000e+04,1.664616233228013471e+03
1.067000000000000000e+03,3.746062068965516545e+01,5.588500000000000000e+04,1.621456616569206744e+03
1.068000000000000000e+03,3.749565517241379098e+01,5.597300000000000000e+04,1.529546854353784056e+03
1.069000000000000000e+03,3.753068965517241651e+01,5.586900000000000000e+04,1.592389002909620558e+03
1.070000000000000000e+03,3.756572413793103493e+01,5.585300000000000000e+04,1.580049776172982547e+03
1.071000000000000000e+03,3.760075862068965336e+01,5.590100000000000000e+04,1.506848736273875829e+03
1.072000000000000000e+03,3.763579310344827178e+01,5.596500000000000000e+04,1.512411867463991939e+03
1.073000000000000000e+03,3.767082758620689731e+01,5.606900000000000000e+04,1.662127927538430640e+03
1.074000000000000000e+03,3.770586206896551573e+01,5.597300000000000000e+04,1.671563497622249315e+03
1.075000000000000000e+03,3.774089655172413416e+01,5.584500000000000000e+04,1.427935956569627479e+03
1.076000000000000000e+03,3.777593103448275969e+01,5.606900000000000000e+04,1.585299152277333178e+03
1.077000000000000000e+03,3.781096551724137811e+01,5.607700000000000000e+04,1.416912052613132801e+03
1.078000000000000000e+03,3.784599999999999653e+01,5.589300000000000000e+04,1.478654991865669217e+03
1.079000000000000000e+03,3.788103448275862206e+01,5.587700000000000000e+04,1.532553863278059907e+03
1.080000000000000000e+03,3.791606896551724049e+01,5.606100000000000000e+04,1.483990431043036097e+03
1.081000000000000000e+03,3.795110344827585891e+01,5.583700000000000000e+04,1.598788106938381361e+03
1.082000000000000000e+03,3.798613793103447733e+01,5.606900000000000000e+04,1.603086972499782632e+03
