column,nominal_position_mm,green_median,green_std
8.720000000000000000e+02,6.820337931034482892e+01,4.889900000000000000e+04,1.634418777281099210e+03
8.730000000000000000e+02,6.823841379310344735e+01,4.890700000000000000e+04,1.614444286856936060e+03
8.740000000000000000e+02,6.827344827586206577e+01,4.889100000000000000e+04,1.634433134257822985e+03
8.750000000000000000e+02,6.830848275862068419e+01,4.888300000000000000e+04,1.614997660619474573e+03
8.760000000000000000e+02,6.834351724137930262e+01,4.892300000000000000e+04,1.620712193101023104e+03
8.770000000000000000e+02,6.837855172413792104e+01,4.891500000000000000e+04,1.632892359685422889e+03
8.780000000000000000e+02,6.841358620689655368e+01,4.892300000000000000e+04,1.635329406183526771e+03
8.790000000000000000e+02,6.844862068965517210e+01,4.889100000000000000e+04,1.623380036324810135e+03
8.800000000000000000e+02,6.848365517241379052e+01,4.890700000000000000e+04,1.630128403856048863e+03
8.810000000000000000e+02,6.851868965517240895e+01,4.890700000000000000e+04,1.633137659497340564e+03
8.820000000000000000e+02,6.855372413793102737e+01,4.887500000000000000e+04,1.634990400545167859e+03
8.830000000000000000e+02,6.858875862068966001e+01,4.889100000000000000e+04,1.637796615810255389e+03
8.840000000000000000e+02,6.862379310344827843e+01,4.894700000000000000e+04,1.626403196373883020e+03
8.850000000000000000e+02,6.865882758620688264e+01,4.892300000000000000e+04,1.631211672066173833e+03
8.860000000000000000e+02,6.869386206896551528e+01,4.892300000000000000e+04,1.630163019404968509e+03
8.870000000000000000e+02,6.872889655172413370e+01,4.890700000000000000e+04,1.625917662565770343e+03
8.880000000000000000e+02,6.876393103448275212e+01,4.886700000000000000e+04,1.627599615829652066e+03
8.890000000000000000e+02,6.879896551724138476e+01,4.889900000000000000e+04,1.603407751895432284e+03
8.900000000000000000e+02,6.883399999999998897e+01,4.892300000000000000e+04,1.622812785530379642e+03
8.910000000000000000e+02,6.886903448275862161e+01,4.890700000000000000e+04,1.619422339292789957e+03
8.920000000000000000e+02,6.890406896551724003e+01,4.891500000000000000e+04,1.636206819142741551e+03
8.930000000000000000e+02,6.893910344827585845e+01,4.888300000000000000e+04,1.634520043263894422e+03
8.940000000000000000e+02,6.897413793103447688e+01,4.890700000000000000e+04,1.628403696717100047e+03
8.950000000000000000e+02,6.900917241379309530e+01,4.887500000000000000e+04,1.623990809367704287e+03
8.960000000000000000e+02,6.904420689655171373e+01,4.892300000000000000e+04,1.620647928272497438e+03
8.970000000000000000e+02,6.907924137931034636e+01,4.886700000000000000e+04,1.634898843133455784e+03
8.980000000000000000e+02,6.911427586206896478e+01,4.886700000000000000e+04,1.634222760146900328e+03
8.990000000000000000e+02,6.914931034482758321e+01,4.888300000000000000e+04,1.629824467117852919e+03
9.000000000000000000e+02,6.918434482758620163e+01,4.888300000000000000e+04,1.627672275976519359e+03
9.010000000000000000e+02,6.921937931034482006e+01,4.889100000000000000e+04,1.624598529383502409e+03
9.020000000000000000e+02,6.925441379310343848e+01,4.892300000000000000e+04,1.619013110631574591e+03
9.030000000000000000e+02,6.928944827586207111e+01,4.892300000000000000e+04,1.619905249190224367e+03
9.040000000000000000e+02,6.932448275862068954e+01,4.890700000000000000e+04,1.633243899816044404e+03
9.050000000000000000e+02,6.935951724137930796e+01,4.890700000000000000e+04,1.634011620063156670e+03
9.060000000000000000e+02,6.939455172413792639e+01,4.885900000000000000e+04,1.628794962663671413e+03
9.070000000000000000e+02,6.942958620689654481e+01,4.893900000000000000e+04,1.625050211747617368e+03
9.080000000000000000e+02,6.946462068965517744e+01,4.894700000000000000e+04,1.628766806976103226e+03
9.090000000000000000e+02,6.949965517241379587e+01,4.888300000000000000e+04,1.618462912988551807e+03
9.100000000000000000e+02,6.953468965517240008e+01,4.891500000000000000e+04,1.622962014550117146e+03
9.110000000000000000e+02,6.956972413793103271e+01,4.889900000000000000e+04,1.633089100462563465e+03
9.120000000000000000e+02,6.960475862068965114e+01,4.895500000000000000e+04,1.627776407371722826e+03
9.130000000000000000e+02,6.963979310344826956e+01,4.890700000000000000e+04,1.621342060600122295e+03
9.140000000000000000e+02,6.967482758620690220e+01,4.892300000000000000e+04,1.626013993321114867e+03
9.150000000000000000e+02,6.970986206896550641e+01,4.891500000000000000e+04,1.636060080051720206e+03
9.160000000000000000e+02,6.974489655172412483e+01,4.893100000000000000e+04,1.624733872168375683e+03
9.170000000000000000e+02,6.977993103448275747e+01,4.885900000000000000e+04,1.628442703820368479e+03
9.180000000000000000e+02,6.981496551724137589e+01,4.887500000000000000e+04,1.619759711361297150e+03
9.190000000000000000e+02,6.984999999999999432e+01,4.884300000000000000e+04,1.629226444868612361e+03
9.200000000000000000e+02,6.988503448275861274e+01,4.891500000000000000e+04,1.622574429879869058e+03
9.210000000000000000e+02,6.992006896551723116e+01,4.889900000000000000e+04,1.625724375583177789e+03
9.220000000000000000e+02,6.995510344827586380e+01,4.891500000000000000e+04,1.619588934048188321e+03
9.230000000000000000e+02,6.999013793103448222e+01,4.889900000000000000e+04,1.622937425029285805e+03
9.240000000000000000e+02,7.002517241379310065e+01,4.890700000000000000e+04,1.621373551713638335e+03
9.250000000000000000e+02,7.006020689655171907e+01,4.889900000000000000e+04,1.634218049350211231e+03
9.260000000000000000e+02,7.009524137931033749e+01,4.891500000000000000e+04,1.638750758333487056e+03
9.270000000000000000e+02,7.013027586206895592e+01,4.893900000000000000e+04,1.627677726988473978e+03
9.280000000000000000e+02,7.016531034482758855e+01,4.890700000000000000e+04,1.631674125378416193e+03
9.290000000000000000e+02,7.020034482758620697e+01,4.889100000000000000e+04,1.627129228250896176e+03
9.300000000000000000e+02,7.023537931034482540e+01,4.889100000000000000e+04,1.617531473510159685e+03
9.310000000000000000e+02,7.027041379310344382e+01,4.891500000000000000e+04,1.635023155565306070e+03
9.320000000000000000e+02,7.030544827586206225e+01,4.892300000000000000e+04,1.619930078228761204e+03
9.330000000000000000e+02,7.034048275862068067e+01,4.892300000000000000e+04,1.631190243101100350e+03
9.340000000000000000e+02,7.037551724137931330e+01,4.886700000000000000e+04,1.629938883561569583e+03
9.350000000000000000e+02,7.041055172413791752e+01,4.892300000000000000e+04,1.627022308409362267e+03
9.360000000000000000e+02,7.044558620689655015e+01,4.887500000000000000e+04,1.630069860238745605e+03
9.370000000000000000e+02,7.048062068965516858e+01,4.892300000000000000e+04,1.626856905057160247e+03
9.380000000000000000e+02,7.051565517241378700e+01,4.895500000000000000e+04,1.626243568946573760e+03
9.390000000000000000e+02,7.055068965517241963e+01,4.889100000000000000e+04,1.637981419762684936e+03
9.400000000000000000e+02,7.058572413793102385e+01,4.888300000000000000e+04,1.629087226441969278e+03
9.410000000000000000e+02,7.062075862068964227e+01,4.885900000000000000e+04,1.627012635872021747e+03
9.420000000000000000e+02,7.065579310344827491e+01,4.885100000000000000e+04,1.621842685260685812e+03
9.430000000000000000e+02,7.069082758620689333e+01,4.891500000000000000e+04,1.620840357800213496e+03
9.440000000000000000e+02,7.072586206896551175e+01,4.887500000000000000e+04,1.617118945763628744e+03
9.450000000000000000e+02,7.076089655172413018e+01,4.893100000000000000e+04,1.619166706993653406e+03
9.460000000000000000e+02,7.079593103448274860e+01,4.883500000000000000e+04,1.626391246019366918e+03
9.470000000000000000e+02,7.083096551724138124e+01,4.889900000000000000e+04,1.628165210340415797e+03
9.480000000000000000e+02,7.086599999999999966e+01,4.889900000000000000e+04,1.624190097920042490e+03
9.490000000000000000e+02,7.090103448275861808e+01,4.891500000000000000e+04,1.636301018182318785e+03
9.500000000000000000e+02,7.093606896551723651e+01,4.893100000000000000e+04,1.631930944065914218e+03
9.510000000000000000e+02,7.097110344827585493e+01,4.891500000000000000e+04,1.631591409974731505e+03
9.520000000000000000e+02,7.100613793103447335e+01,4.888300000000000000e+04,1.631140237949838820e+03
9.530000000000000000e+02,7.104117241379310599e+01,4.893100000000000000e+04,1.623084555171853026e+03
9.540000000000000000e+02,7.107620689655172441e+01,4.887500000000000000e+04,1.625537504411443251e+03
9.550000000000000000e+02,7.111124137931034284e+01,4.889100000000000000e+04,1.623066882379891922e+03
9.560000000000000000e+02,7.114627586206896126e+01,4.889900000000000000e+04,1.626489990091752134e+03
9.570000000000000000e+02,7.118131034482757968e+01,4.888300000000000000e+04,1.627616906752102295e+03
9.580000000000000000e+02,7.121634482758619811e+01,4.889100000000000000e+04,1.632544298058630829e+03
9.590000000000000000e+02,7.125137931034483074e+01,4.888300000000000000e+04,1.633346542999308895e+03
9.600000000000000000e+02,7.128641379310343495e+01,4.889100000000000000e+04,1.619713824657525493e+03
9.610000000000000000e+02,7.132144827586206759e+01,4.888300000000000000e+04,1.626793184195329559e+03
9.620000000000000000e+02,7.135648275862068601e+01,4.892300000000000000e+04,1.619502103631984937e+03
9.630000000000000000e+02,7.139151724137930444e+01,4.896300000000000000e+04,1.628024510650308230e+03
9.640000000000000000e+02,7.142655172413793707e+01,4.889900000000000000e+04,1.627591632286210825e+03
9.650000000000000000e+02,7.146158620689654128e+01,4.885900000000000000e+04,1.631735678959241113e+03
9.660000000000000000e+02,7.149662068965515971e+01,4.889900000000000000e+04,1.626617262934769769e+03
9.670000000000000000e+02,7.153165517241379234e+01,4.897100000000000000e+04,1.618629978821867098e+03
9.680000000000000000e+02,7.156668965517241077e+01,4.891500000000000000e+04,1.628187818172293873e+03
9.690000000000000000e+02,7.160172413793102919e+01,4.889100000000000000e+04,1.622662918442508953e+03
9.700000000000000000e+02,7.163675862068964761e+01,4.891500000000000000e+04,1.631981953248536229e+03
9.710000000000000000e+02,7.167179310344826604e+01,4.888300000000000000e+04,1.628167637830542390e+03
9.720000000000000000e+02,7.170682758620689867e+01,4.889100000000000000e+04,1.632027753747819361e+03
9.730000000000000000e+02,7.174186206896551710e+01,4.890700000000000000e+04,1.612882728578591923e+03
9.740000000000000000e+02,7.177689655172413552e+01,4.889100000000000000e+04,1.630666043278665484e+03
9.750000000000000000e+02,7.181193103448275394e+01,4.888300000000000000e+04,1.629925568845485031e+03
9.760000000000000000e+02,7.184696551724137237e+01,4.889900000000000000e+04,1.628563282112893830e+03
9.770000000000000000e+02,7.188199999999999079e+01,4.893900000000000000e+04,1.638911622107143785e+03
9.780000000000000000e+02,7.191703448275862343e+01,4.889900000000000000e+04,1.631867139995754314e+03
9.790000000000000000e+02,7.195206896551724185e+01,4.882700000000000000e+04,1.636547186788887984e+03
9.800000000000000000e+02,7.198710344827586027e+01,4.893900000000000000e+04,1.622581862833068499e+03
9.810000000000000000e+02,7.202213793103447870e+01,4.893900000000000000e+04,1.620292160305563129e+03
9.820000000000000000e+02,7.205717241379309712e+01,4.892300000000000000e+04,1.634155896985965228e+03
9.830000000000000000e+02,7.209220689655171554e+01,4.897100000000000000e+04,1.630355427043554982e+03
9.840000000000000000e+02,7.212724137931034818e+01,4.892300000000000000e+04,1.624944266701308834e+03
9.850000000000000000e+02,7.216227586206895239e+01,4.887500000000000000e+04,1.628943696232073762e+03
9.860000000000000000e+02,7.219731034482758503e+01,4.893100000000000000e+04,1.628409546062239315e+03
9.870000000000000000e+02,7.223234482758620345e+01,4.889900000000000000e+04,1.639859013835625092e+03
9.880000000000000000e+02,7.226737931034482187e+01,4.889100000000000000e+04,1.620896390945190433e+03
9.890000000000000000e+02,7.230241379310345451e+01,4.889100000000000000e+04,1.627643129198367660e+03
9.900000000000000000e+02,7.233744827586205872e+01,4.887500000000000000e+04,1.627332125820156307e+03
9.910000000000000000e+02,7.237248275862067715e+01,4.893900000000000000e+04,1.624327265185580472e+03
9.920000000000000000e+02,7.240751724137930978e+01,4.888300000000000000e+04,1.620338985621899383e+03
9.930000000000000000e+02,7.244255172413792820e+01,4.889100000000000000e+04,1.626772536014167144e+03
9.940000000000000000e+02,7.247758620689654663e+01,4.890700000000000000e+04,1.628114975390955351e+03
9.950000000000000000e+02,7.251262068965516505e+01,4.889900000000000000e+04,1.612120579428426481e+03
9.960000000000000000e+02,7.254765517241378348e+01,4.893100000000000000e+04,1.634031473669067736e+03
9.970000000000000000e+02,7.258268965517241611e+01,4.892300000000000000e+04,1.630265957218600533e+03
9.980000000000000000e+02,7.261772413793103453e+01,4.887500000000000000e+04,1.629659538832873523e+03
9.990000000000000000e+02,7.265275862068965296e+01,4.893100000000000000e+04,1.621394176532061465e+03
1.000000000000000000e+03,7.268779310344827138e+01,4.882700000000000000e+04,1.623130425402536730e+03
1.001000000000000000e+03,7.272282758620688980e+01,4.890700000000000000e+04,1.631118042205618622e+03
1.002000000000000000e+03,7.275786206896550823e+01,4.889100000000000000e+04,1.634154774993367710e+03
1.003000000000000000e+03,7.279289655172414086e+01,4.888300000000000000e+04,1.635266986145199780e+03
1.004000000000000000e+03,7.282793103448275929e+01,4.886700000000000000e+04,1.627052596959413449e+03
1.005000000000000000e+03,7.286296551724137771e+01,4.891500000000000000e+04,1.627224876114859399e+03
1.006000000000000000e+03,7.289799999999999613e+01,4.890700000000000000e+04,1.633919985224922812e+03
1.007000000000000000e+03,7.293303448275861456e+01,4.889100000000000000e+04,1.622283992944973761e+03
1.008000000000000000e+03,7.296806896551723298e+01,4.891500000000000000e+04,1.621962286495018589e+03
1.009000000000000000e+03,7.300310344827586562e+01,4.889900000000000000e+04,1.633467786679568235e+03
1.010000000000000000e+03,7.303813793103446983e+01,4.892300000000000000e+04,1.623688068932951865e+03
1.011000000000000000e+03,7.307317241379310246e+01,4.889100000000000000e+04,1.627410424349347295e+03
1.012000000000000000e+03,7.310820689655172089e+01,4.889100000000000000e+04,1.624673757831910279e+03
1.013000000000000000e+03,7.314324137931033931e+01,4.890700000000000000e+04,1.626865754389354834e+03
1.014000000000000000e+03,7.317827586206897195e+01,4.890700000000000000e+04,1.630729082554332308e+03
1.015000000000000000e+03,7.321331034482757616e+01,4.894700000000000000e+04,1.619748691623038440e+03
1.016000000000000000e+03,7.324834482758619458e+01,4.893900000000000000e+04,1.618297137518446107e+03
1.017000000000000000e+03,7.328337931034482722e+01,4.889100000000000000e+04,1.631060809223853539e+03
1.018000000000000000e+03,7.331841379310344564e+01,4.893100000000000000e+04,1.632333263324841255e+03
1.019000000000000000e+03,7.335344827586206407e+01,4.890700000000000000e+04,1.639024143225406078e+03
1.020000000000000000e+03,7.338848275862068249e+01,4.888300000000000000e+04,1.635112438658946530e+03
1.021000000000000000e+03,7.342351724137930091e+01,4.892300000000000000e+04,1.636048840183396123e+03
1.022000000000000000e+03,7.345855172413793355e+01,4.891500000000000000e+04,1.627850421349752196e+03
1.023000000000000000e+03,7.349358620689655197e+01,4.896300000000000000e+04,1.619259269601865981e+03
1.024000000000000000e+03,7.352862068965517039e+01,4.888300000000000000e+04,1.636570556800077384e+03
1.025000000000000000e+03,7.356365517241378882e+01,4.892300000000000000e+04,1.630969003525407288e+03
1.026000000000000000e+03,7.359868965517240724e+01,4.892300000000000000e+04,1.637587298926516269e+03
1.027000000000000000e+03,7.363372413793102567e+01,4.890700000000000000e+04,1.637779768303932315e+03
1.028000000000000000e+03,7.366875862068965830e+01,4.889900000000000000e+04,1.629150042774541134e+03
1.029000000000000000e+03,7.370379310344827672e+01,4.892300000000000000e+04,1.643836967093873227e+03
1.030000000000000000e+03,7.373882758620689515e+01,4.891500000000000000e+04,1.630133357569041436e+03
1.031000000000000000e+03,7.377386206896551357e+01,4.890700000000000000e+04,1.626104970827796478e+03
1.032000000000000000e+03,7.380889655172413200e+01,4.887500000000000000e+04,1.617832103396239518e+03
1.033000000000000000e+03,7.384393103448275042e+01,4.890700000000000000e+04,1.640182768682902179e+03
1.034000000000000000e+03,7.387896551724138305e+01,4.889100000000000000e+04,1.629878895304631214e+03
1.035000000000000000e+03,7.391399999999998727e+01,4.893900000000000000e+04,1.624239349906910547e+03
1.036000000000000000e+03,7.394903448275861990e+01,4.893900000000000000e+04,1.633393432538109892e+03
1.037000000000000000e+03,7.398406896551723833e+01,4.889900000000000000e+04,1.622513877133537108e+03
1.038000000000000000e+03,7.401910344827585675e+01,4.891500000000000000e+04,1.642496180847272171e+03
1.039000000000000000e+03,7.405413793103448938e+01,4.889900000000000000e+04,1.618095026085832842e+03
1.040000000000000000e+03,7.408917241379309360e+01,4.887500000000000000e+04,1.628774145344548742e+03
1.041000000000000000e+03,7.412420689655171202e+01,4.890700000000000000e+04,1.627571297380314263e+03
1.042000000000000000e+03,7.415924137931034466e+01,4.894700000000000000e+04,1.625035304660745396e+03
1.043000000000000000e+03,7.419427586206896308e+01,4.890700000000000000e+04,1.626685756048013218e+03
1.044000000000000000e+03,7.422931034482758150e+01,4.889100000000000000e+04,1.628683503821219574e+03
1.045000000000000000e+03,7.426434482758619993e+01,4.892300000000000000e+04,1.634539388642065660e+03
1.046000000000000000e+03,7.429937931034481835e+01,4.892300000000000000e+04,1.634471508807995406e+03
1.047000000000000000e+03,7.433441379310345098e+01,4.887500000000000000e+04,1.628434498399280983e+03
1.048000000000000000e+03,7.436944827586206941e+01,4.884300000000000000e+04,1.627567070391575953e+03
1.049000000000000000e+03,7.440448275862068783e+01,4.890700000000000000e+04,1.631810585245047832e+03
1.050000000000000000e+03,7.443951724137930626e+01,4.894700000000000000e+04,1.628029707126658877e+03
1.051000000000000000e+03,7.447455172413792468e+01,4.888300000000000000e+04,1.633732316924502584e+03
1.052000000000000000e+03,7.450958620689654310e+01,4.891500000000000000e+04,1.617662418492939196e+03
1.053000000000000000e+03,7.454462068965517574e+01,4.890700000000000000e+04,1.631173611926088824e+03
1.054000000000000000e+03,7.457965517241379416e+01,4.889900000000000000e+04,1.632111730246848992e+03
1.055000000000000000e+03,7.461468965517241259e+01,4.891500000000000000e+04,1.629604490413699978e+03
1.056000000000000000e+03,7.464972413793103101e+01,4.889100000000000000e+04,1.627265042553979356e+03
1.057000000000000000e+03,7.468475862068964943e+01,4.893100000000000000e+04,1.623938247337724079e+03
1.058000000000000000e+03,7.471979310344826786e+01,4.892300000000000000e+04,1.626127710387663228e+03
1.059000000000000000e+03,7.475482758620690049e+01,4.892300000000000000e+04,1.624561306978407856e+03
1.060000000000000000e+03,7.478986206896550470e+01,4.892300000000000000e+04,1.621929345316875470e+03
1.061000000000000000e+03,7.482489655172413734e+01,4.888300000000000000e+04,1.630561777338005641e+03
1.062000000000000000e+03,7.485993103448275576e+01,4.891500000000000000e+04,1.635480408513124303e+03
1.063000000000000000e+03,7.489496551724137419e+01,4.889100000000000000e+04,1.632067019151298382e+03
1.064000000000000000e+03,7.493000000000000682e+01,4.890700000000000000e+04,1.628046567739465672e+03
1.065000000000000000e+03,7.496503448275861103e+01,4.889100000000000000e+04,1.625991841238959751e+03
1.066000000000000000e+03,7.500006896551722946e+01,4.893100000000000000e+04,1.637082365137079250e+03
1.067000000000000000e+03,7.503510344827586209e+01,4.889900000000000000e+04,1.626449999295258522e+03
1.068000000000000000e+03,7.507013793103448052e+01,4.893100000000000000e+04,1.627158718687962619e+03
1.069000000000000000e+03,7.510517241379309894e+01,4.894700000000000000e+04,1.622919985827567416e+03
1.070000000000000000e+03,7.514020689655171736e+01,4.889900000000000000e+04,1.618228321238943863e+03
1.071000000000000000e+03,7.517524137931033579e+01,4.893100000000000000e+04,1.618449061016467112e+03
1.072000000000000000e+03,7.521027586206896842e+01,4.887500000000000000e+04,1.621031687825973222e+03
1.073000000000000000e+03,7.524531034482758685e+01,4.889900000000000000e+04,1.623664889922876455e+03
1.074000000000000000e+03,7.528034482758620527e+01,4.890700000000000000e+04,1.632585624423110630e+03
1.075000000000000000e+03,7.531537931034482369e+01,4.892300000000000000e+04,1.634570065870630970e+03
1.076000000000000000e+03,7.535041379310344212e+01,4.890700000000000000e+04,1.626234300846099131e+03
1.077000000000000000e+03,7.538544827586206054e+01,4.889100000000000000e+04,1.621025179827095826e+03
1.078000000000000000e+03,7.542048275862069318e+01,4.888300000000000000e+04,1.622707293324741386e+03
1.079000000000000000e+03,7.545551724137931160e+01,4.892300000000000000e+04,1.619418112589858765e+03
1.080000000000000000e+03,7.549055172413793002e+01,4.889900000000000000e+04,1.628584447580466303e+03
1.081000000000000000e+03,7.552558620689654845e+01,4.892300000000000000e+04,1.620993561983594191e+03
1.082000000000000000e+03,7.556062068965516687e+01,4.890700000000000000e+04,1.621627156005688221e+03
