column,nominal_position_mm,green_median,green_std
8.720000000000000000e+02,6.943834482758620652e+01,9.058000000000000000e+03,1.995938614288225835e+03
8.730000000000000000e+02,6.947337931034482494e+01,9.002000000000000000e+03,1.968901507551196801e+03
8.740000000000000000e+02,6.950841379310344337e+01,8.994000000000000000e+03,1.910624195736984120e+03
8.750000000000000000e+02,6.954344827586207600e+01,8.994000000000000000e+03,1.918459204670187546e+03
8.760000000000000000e+02,6.957848275862068022e+01,9.074000000000000000e+03,1.865031379246584947e+03
8.770000000000000000e+02,6.961351724137929864e+01,8.930000000000000000e+03,1.829860388546551576e+03
8.780000000000000000e+02,6.964855172413793127e+01,9.018000000000000000e+03,1.864139391044589047e+03
8.790000000000000000e+02,6.968358620689654970e+01,9.018000000000000000e+03,1.850675084835557300e+03
8.800000000000000000e+02,6.971862068965516812e+01,9.042000000000000000e+03,1.869959733679287638e+03
8.810000000000000000e+02,6.975365517241378654e+01,9.154000000000000000e+03,1.905431954390564442e+03
8.820000000000000000e+02,6.978868965517240497e+01,9.042000000000000000e+03,1.975488537588172221e+03
8.830000000000000000e+02,6.982372413793102339e+01,8.986000000000000000e+03,2.018166132686243827e+03
8.840000000000000000e+02,6.985875862068965603e+01,9.050000000000000000e+03,1.930299764955269893e+03
8.850000000000000000e+02,6.989379310344827445e+01,9.050000000000000000e+03,1.948042764218660977e+03
8.860000000000000000e+02,6.992882758620689287e+01,8.994000000000000000e+03,1.986837431463854045e+03
8.870000000000000000e+02,6.996386206896551130e+01,8.994000000000000000e+03,2.044452799139400213e+03
8.880000000000000000e+02,6.999889655172412972e+01,9.074000000000000000e+03,2.017331482386965945e+03
8.890000000000000000e+02,7.003393103448276236e+01,8.954000000000000000e+03,2.024603017896478605e+03
8.900000000000000000e+02,7.006896551724138078e+01,8.954000000000000000e+03,2.016782941323810519e+03
8.910000000000000000e+02,7.010399999999998499e+01,8.970000000000000000e+03,1.949665398745947641e+03
8.920000000000000000e+02,7.013903448275861763e+01,9.042000000000000000e+03,2.041095715636456816e+03
8.930000000000000000e+02,7.017406896551723605e+01,9.026000000000000000e+03,1.983547819768866702e+03
8.940000000000000000e+02,7.020910344827585448e+01,9.058000000000000000e+03,1.995978987967615922e+03
8.950000000000000000e+02,7.024413793103448711e+01,8.882000000000000000e+03,2.032214481510845189e+03
8.960000000000000000e+02,7.027917241379309132e+01,9.098000000000000000e+03,1.997347634571389335e+03
8.970000000000000000e+02,7.031420689655172396e+01,8.970000000000000000e+03,1.947520911932022045e+03
8.980000000000000000e+02,7.034924137931034238e+01,9.010000000000000000e+03,1.951775794062599971e+03
8.990000000000000000e+02,7.038427586206896081e+01,8.986000000000000000e+03,1.975489915030731709e+03
9.000000000000000000e+02,7.041931034482757923e+01,9.042000000000000000e+03,2.036687632368842060e+03
9.010000000000000000e+02,7.045434482758619765e+01,9.010000000000000000e+03,1.991756056233032496e+03
9.020000000000000000e+02,7.048937931034481608e+01,9.058000000000000000e+03,2.001170292916580820e+03
9.030000000000000000e+02,7.052441379310344871e+01,8.962000000000000000e+03,1.978652433171823304e+03
9.040000000000000000e+02,7.055944827586206713e+01,8.986000000000000000e+03,1.926044672903489754e+03
9.050000000000000000e+02,7.059448275862068556e+01,9.106000000000000000e+03,1.889064601357043557e+03
9.060000000000000000e+02,7.062951724137930398e+01,9.050000000000000000e+03,1.932419277715675662e+03
9.070000000000000000e+02,7.066455172413792241e+01,9.058000000000000000e+03,1.965202269469060639e+03
9.080000000000000000e+02,7.069958620689654083e+01,9.042000000000000000e+03,1.941042658255417109e+03
9.090000000000000000e+02,7.073462068965517346e+01,9.002000000000000000e+03,1.884456170878547255e+03
9.100000000000000000e+02,7.076965517241379189e+01,8.994000000000000000e+03,1.983334300603279871e+03
9.110000000000000000e+02,7.080468965517241031e+01,8.978000000000000000e+03,1.925490699983508421e+03
9.120000000000000000e+02,7.083972413793102874e+01,9.082000000000000000e+03,1.944504008446037460e+03
9.130000000000000000e+02,7.087475862068964716e+01,9.026000000000000000e+03,1.905496688924802811e+03
9.140000000000000000e+02,7.090979310344827979e+01,9.058000000000000000e+03,1.965261786255926609e+03
9.150000000000000000e+02,7.094482758620689822e+01,8.986000000000000000e+03,1.933938398846445807e+03
9.160000000000000000e+02,7.097986206896550243e+01,9.010000000000000000e+03,1.981958000116037965e+03
9.170000000000000000e+02,7.101489655172413507e+01,9.042000000000000000e+03,1.909427290816415280e+03
9.180000000000000000e+02,7.104993103448275349e+01,8.986000000000000000e+03,1.900346337592876807e+03
9.190000000000000000e+02,7.108496551724137191e+01,8.986000000000000000e+03,1.884028940398337227e+03
9.200000000000000000e+02,7.112000000000000455e+01,9.042000000000000000e+03,1.965227624244764684e+03
9.210000000000000000e+02,7.115503448275860876e+01,8.970000000000000000e+03,1.872402014057226552e+03
9.220000000000000000e+02,7.119006896551724139e+01,8.994000000000000000e+03,1.938843504180698801e+03
9.230000000000000000e+02,7.122510344827585982e+01,9.162000000000000000e+03,1.972451327521977646e+03
9.240000000000000000e+02,7.126013793103447824e+01,9.002000000000000000e+03,1.936496196313300516e+03
9.250000000000000000e+02,7.129517241379309667e+01,9.010000000000000000e+03,2.095140761029334044e+03
9.260000000000000000e+02,7.133020689655171509e+01,9.098000000000000000e+03,2.032287582975950045e+03
9.270000000000000000e+02,7.136524137931033351e+01,8.906000000000000000e+03,1.929381100966274062e+03
9.280000000000000000e+02,7.140027586206896615e+01,9.002000000000000000e+03,1.979206229651492549e+03
9.290000000000000000e+02,7.143531034482758457e+01,9.082000000000000000e+03,2.022445705460247837e+03
9.300000000000000000e+02,7.147034482758620300e+01,8.946000000000000000e+03,2.094053485149262542e+03
9.310000000000000000e+02,7.150537931034482142e+01,8.986000000000000000e+03,2.093756587090493213e+03
9.320000000000000000e+02,7.154041379310343984e+01,9.074000000000000000e+03,2.060160471778392548e+03
9.330000000000000000e+02,7.157544827586205827e+01,9.018000000000000000e+03,2.091162177934561441e+03
9.340000000000000000e+02,7.161048275862069090e+01,9.074000000000000000e+03,1.929916182374326581e+03
9.350000000000000000e+02,7.164551724137930933e+01,8.962000000000000000e+03,1.954714762434569366e+03
9.360000000000000000e+02,7.168055172413792775e+01,9.026000000000000000e+03,2.002236184097020896e+03
9.370000000000000000e+02,7.171558620689654617e+01,8.978000000000000000e+03,1.979581286567665984e+03
9.380000000000000000e+02,7.175062068965516460e+01,9.026000000000000000e+03,2.010089606590280709e+03
9.390000000000000000e+02,7.178565517241379723e+01,9.090000000000000000e+03,2.004101149830650456e+03
9.400000000000000000e+02,7.182068965517241566e+01,9.106000000000000000e+03,2.041510827229389861e+03
9.410000000000000000e+02,7.185572413793101987e+01,9.010000000000000000e+03,1.999211437259344848e+03
9.420000000000000000e+02,7.189075862068965250e+01,9.066000000000000000e+03,1.993827669883163026e+03
9.430000000000000000e+02,7.192579310344827093e+01,9.058000000000000000e+03,2.053842294988833146e+03
9.440000000000000000e+02,7.196082758620688935e+01,9.114000000000000000e+03,2.095389282948986875e+03
9.450000000000000000e+02,7.199586206896552198e+01,9.098000000000000000e+03,2.105174014364215509e+03
9.460000000000000000e+02,7.203089655172412620e+01,9.050000000000000000e+03,1.998883061096875736e+03
9.470000000000000000e+02,7.206593103448275883e+01,9.050000000000000000e+03,1.988788485054094508e+03
9.480000000000000000e+02,7.210096551724137726e+01,8.986000000000000000e+03,2.008649465899746474e+03
9.490000000000000000e+02,7.213599999999999568e+01,8.946000000000000000e+03,2.100946513664031954e+03
9.500000000000000000e+02,7.217103448275861410e+01,9.010000000000000000e+03,1.992580732594258052e+03
9.510000000000000000e+02,7.220606896551723253e+01,9.050000000000000000e+03,2.026466702693908019e+03
9.520000000000000000e+02,7.224110344827585095e+01,9.042000000000000000e+03,2.067219787332019223e+03
9.530000000000000000e+02,7.227613793103448359e+01,8.986000000000000000e+03,1.979468274725039919e+03
9.540000000000000000e+02,7.231117241379310201e+01,9.090000000000000000e+03,1.954620247128583514e+03
9.550000000000000000e+02,7.234620689655172043e+01,9.090000000000000000e+03,1.931883504955837680e+03
9.560000000000000000e+02,7.238124137931033886e+01,8.978000000000000000e+03,2.023285788438808368e+03
9.570000000000000000e+02,7.241627586206895728e+01,8.946000000000000000e+03,2.099446984713649272e+03
9.580000000000000000e+02,7.245131034482757570e+01,9.042000000000000000e+03,1.958627805251918517e+03
9.590000000000000000e+02,7.248634482758620834e+01,9.114000000000000000e+03,1.992005866392580629e+03
9.600000000000000000e+02,7.252137931034482676e+01,9.138000000000000000e+03,2.018770623477945719e+03
9.610000000000000000e+02,7.255641379310344519e+01,9.090000000000000000e+03,1.978598017128789024e+03
9.620000000000000000e+02,7.259144827586206361e+01,9.090000000000000000e+03,1.989671921924389153e+03
9.630000000000000000e+02,7.262648275862068203e+01,8.930000000000000000e+03,1.978894313800063856e+03
9.640000000000000000e+02,7.266151724137931467e+01,9.130000000000000000e+03,1.999240145963191253e+03
9.650000000000000000e+02,7.269655172413793309e+01,9.050000000000000000e+03,2.075265441337171069e+03
9.660000000000000000e+02,7.273158620689653731e+01,9.058000000000000000e+03,2.023002903354425143e+03
9.670000000000000000e+02,7.276662068965516994e+01,9.018000000000000000e+03,2.001115947061032330e+03
9.680000000000000000e+02,7.280165517241378836e+01,9.018000000000000000e+03,1.995522863504000270e+03
9.690000000000000000e+02,7.283668965517240679e+01,9.034000000000000000e+03,2.109715511087953473e+03
9.700000000000000000e+02,7.287172413793103942e+01,9.186000000000000000e+03,2.061193023737442218e+03
9.710000000000000000e+02,7.290675862068964364e+01,9.106000000000000000e+03,2.072137129649852795e+03
9.720000000000000000e+02,7.294179310344827627e+01,9.074000000000000000e+03,2.114889854942287911e+03
9.730000000000000000e+02,7.297682758620689469e+01,9.122000000000000000e+03,2.031479428726198421e+03
9.740000000000000000e+02,7.301186206896551312e+01,9.114000000000000000e+03,2.129426892673451675e+03
9.750000000000000000e+02,7.304689655172413154e+01,9.122000000000000000e+03,1.931760835263783292e+03
9.760000000000000000e+02,7.308193103448274996e+01,9.066000000000000000e+03,1.990687896915128931e+03
9.770000000000000000e+02,7.311696551724136839e+01,9.074000000000000000e+03,2.061647744863847493e+03
9.780000000000000000e+02,7.315200000000000102e+01,9.106000000000000000e+03,2.067953672045683106e+03
9.790000000000000000e+02,7.318703448275861945e+01,9.258000000000000000e+03,2.139344140675828839e+03
9.800000000000000000e+02,7.322206896551723787e+01,9.098000000000000000e+03,2.070878049684154576e+03
9.810000000000000000e+02,7.325710344827585629e+01,9.050000000000000000e+03,2.166330689454744970e+03
9.820000000000000000e+02,7.329213793103447472e+01,9.146000000000000000e+03,2.074017871740559258e+03
9.830000000000000000e+02,7.332717241379309314e+01,9.210000000000000000e+03,2.145110853389148815e+03
9.840000000000000000e+02,7.336220689655172578e+01,9.250000000000000000e+03,2.049946206647825875e+03
9.850000000000000000e+02,7.339724137931034420e+01,9.122000000000000000e+03,2.095632865349394251e+03
9.860000000000000000e+02,7.343227586206896262e+01,9.122000000000000000e+03,2.051941980270943532e+03
9.870000000000000000e+02,7.346731034482758105e+01,9.154000000000000000e+03,2.046000742244428920e+03
9.880000000000000000e+02,7.350234482758619947e+01,9.138000000000000000e+03,2.124131251239682115e+03
9.890000000000000000e+02,7.353737931034483211e+01,9.178000000000000000e+03,2.162132961067144606e+03
9.900000000000000000e+02,7.357241379310345053e+01,9.130000000000000000e+03,2.145937319352532995e+03
9.910000000000000000e+02,7.360744827586205474e+01,9.202000000000000000e+03,2.180224659296067330e+03
9.920000000000000000e+02,7.364248275862068738e+01,9.226000000000000000e+03,2.236907526729084566e+03
9.930000000000000000e+02,7.367751724137930580e+01,9.146000000000000000e+03,2.297950032032025319e+03
9.940000000000000000e+02,7.371255172413792423e+01,9.234000000000000000e+03,2.280192284184076470e+03
9.950000000000000000e+02,7.374758620689655686e+01,9.186000000000000000e+03,2.344866603941725771e+03
9.960000000000000000e+02,7.378262068965516107e+01,9.218000000000000000e+03,2.242937542721649606e+03
9.970000000000000000e+02,7.381765517241379371e+01,9.266000000000000000e+03,2.194863041167455322e+03
9.980000000000000000e+02,7.385268965517241213e+01,9.234000000000000000e+03,2.296737342833778712e+03
9.990000000000000000e+02,7.388772413793103055e+01,9.274000000000000000e+03,2.225900421717134577e+03
1.000000000000000000e+03,7.392275862068964898e+01,9.226000000000000000e+03,2.187488902645657163e+03
1.001000000000000000e+03,7.395779310344826740e+01,9.226000000000000000e+03,2.253591908085181785e+03
1.002000000000000000e+03,7.399282758620688583e+01,9.362000000000000000e+03,2.213214118227873769e+03
1.003000000000000000e+03,7.402786206896551846e+01,9.282000000000000000e+03,2.234911748235484083e+03
1.004000000000000000e+03,7.406289655172413688e+01,9.298000000000000000e+03,2.234224965327927293e+03
1.005000000000000000e+03,7.409793103448275531e+01,9.298000000000000000e+03,2.196468150258934202e+03
1.006000000000000000e+03,7.413296551724137373e+01,9.266000000000000000e+03,2.250596115243818076e+03
1.007000000000000000e+03,7.416799999999999216e+01,9.290000000000000000e+03,2.245409568325866530e+03
1.008000000000000000e+03,7.420303448275861058e+01,9.314000000000000000e+03,2.251951808474599602e+03
1.009000000000000000e+03,7.423806896551724321e+01,9.370000000000000000e+03,2.191796139449667407e+03
1.010000000000000000e+03,7.427310344827586164e+01,9.338000000000000000e+03,2.118603104572585835e+03
1.011000000000000000e+03,7.430813793103448006e+01,9.298000000000000000e+03,2.336405084805216575e+03
