column,nominal_position_mm,green_median,green_std
8.720000000000000000e+02,1.072755862068965627e+02,1.125100000000000000e+04,1.567467493850395158e+03
8.730000000000000000e+02,1.073106206896551669e+02,1.138700000000000000e+04,1.530588783208170298e+03
8.740000000000000000e+02,1.073456551724137853e+02,1.144300000000000000e+04,1.434169206026587290e+03
8.750000000000000000e+02,1.073806896551724179e+02,1.134700000000000000e+04,1.496102649494147727e+03
8.760000000000000000e+02,1.074157241379310221e+02,1.137900000000000000e+04,1.478860002109528295e+03
8.770000000000000000e+02,1.074507586206896548e+02,1.128300000000000000e+04,1.438494174618278976e+03
8.780000000000000000e+02,1.074857931034482732e+02,1.125100000000000000e+04,1.467905422399405779e+03
8.790000000000000000e+02,1.075208275862068774e+02,1.128300000000000000e+04,1.388353460605464079e+03
8.800000000000000000e+02,1.075558620689655243e+02,1.121900000000000000e+04,1.470613598281624036e+03
8.810000000000000000e+02,1.075908965517241285e+02,1.126700000000000000e+04,1.402062829157862552e+03
8.820000000000000000e+02,1.076259310344827469e+02,1.124300000000000000e+04,1.415458262525327200e+03
8.830000000000000000e+02,1.076609655172413795e+02,1.120300000000000000e+04,1.392047285596730489e+03
8.840000000000000000e+02,1.076959999999999837e+02,1.134700000000000000e+04,1.369558827205198895e+03
8.850000000000000000e+02,1.077310344827586164e+02,1.125900000000000000e+04,1.341159143686484185e+03
8.860000000000000000e+02,1.077660689655172348e+02,1.131500000000000000e+04,1.377563464681185224e+03
8.870000000000000000e+02,1.078011034482758390e+02,1.121900000000000000e+04,1.448726346228099374e+03
8.880000000000000000e+02,1.078361379310344716e+02,1.126700000000000000e+04,1.428660147693876979e+03
8.890000000000000000e+02,1.078711724137930901e+02,1.131500000000000000e+04,1.401514898654230592e+03
8.900000000000000000e+02,1.079062068965517227e+02,1.129900000000000000e+04,1.438339568149616980e+03
8.910000000000000000e+02,1.079412413793103411e+02,1.126700000000000000e+04,1.378091347253892536e+03
8.920000000000000000e+02,1.079762758620689453e+02,1.128300000000000000e+04,1.351676175118119545e+03
8.930000000000000000e+02,1.080113103448275780e+02,1.126700000000000000e+04,1.433377528735286205e+03
8.940000000000000000e+02,1.080463448275861964e+02,1.120300000000000000e+04,1.354904872036076085e+03
8.950000000000000000e+02,1.080813793103448290e+02,1.134700000000000000e+04,1.388615777965470215e+03
8.960000000000000000e+02,1.081164137931034332e+02,1.131500000000000000e+04,1.436221790073355351e+03
8.970000000000000000e+02,1.081514482758620517e+02,1.141100000000000000e+04,1.392431658818333744e+03
8.980000000000000000e+02,1.081864827586206843e+02,1.139500000000000000e+04,1.330395696918362319e+03
8.990000000000000000e+02,1.082215172413793027e+02,1.144300000000000000e+04,1.397096914505559880e+03
9.000000000000000000e+02,1.082565517241379354e+02,1.131500000000000000e+04,1.376100207144106662e+03
9.010000000000000000e+02,1.082915862068965396e+02,1.126700000000000000e+04,1.405286053305671203e+03
9.020000000000000000e+02,1.083266206896551580e+02,1.129100000000000000e+04,1.286605566339961797e+03
9.030000000000000000e+02,1.083616551724137906e+02,1.129900000000000000e+04,1.358008749588410637e+03
9.040000000000000000e+02,1.083966896551723949e+02,1.123500000000000000e+04,1.222500601794625709e+03
9.050000000000000000e+02,1.084317241379310275e+02,1.124300000000000000e+04,1.200314536288600266e+03
9.060000000000000000e+02,1.084667586206896459e+02,1.133900000000000000e+04,1.271478485537278402e+03
9.070000000000000000e+02,1.085017931034482643e+02,1.127500000000000000e+04,1.347139417941933516e+03
9.080000000000000000e+02,1.085368275862068970e+02,1.127500000000000000e+04,1.236949000631358331e+03
9.090000000000000000e+02,1.085718620689655012e+02,1.125900000000000000e+04,1.207321758975115472e+03
9.100000000000000000e+02,1.086068965517241338e+02,1.127500000000000000e+04,1.194857940351168736e+03
9.110000000000000000e+02,1.086419310344827522e+02,1.125900000000000000e+04,1.114469873190441604e+03
9.120000000000000000e+02,1.086769655172413565e+02,1.125100000000000000e+04,1.176213683916141235e+03
9.130000000000000000e+02,1.087119999999999891e+02,1.115500000000000000e+04,1.179931386367339428e+03
9.140000000000000000e+02,1.087470344827586075e+02,1.131500000000000000e+04,1.148659276107555570e+03
9.150000000000000000e+02,1.087820689655172401e+02,1.129900000000000000e+04,1.120122274626821309e+03
9.160000000000000000e+02,1.088171034482758586e+02,1.125100000000000000e+04,1.092975271096736833e+03
9.170000000000000000e+02,1.088521379310344628e+02,1.125900000000000000e+04,1.087743329421359931e+03
9.180000000000000000e+02,1.088871724137930954e+02,1.122700000000000000e+04,9.998891329923891362e+02
9.190000000000000000e+02,1.089222068965517138e+02,1.132300000000000000e+04,9.388269304701075271e+02
9.200000000000000000e+02,1.089572413793103465e+02,1.126700000000000000e+04,9.932440179533363107e+02
9.210000000000000000e+02,1.089922758620689507e+02,1.128300000000000000e+04,9.929153915055799189e+02
9.220000000000000000e+02,1.090273103448275691e+02,1.133100000000000000e+04,9.430777136500119013e+02
9.230000000000000000e+02,1.090623448275862017e+02,1.124300000000000000e+04,8.860619597514178167e+02
9.240000000000000000e+02,1.090973793103448202e+02,1.133900000000000000e+04,8.825525223544900655e+02
9.250000000000000000e+02,1.091324137931034528e+02,1.131500000000000000e+04,8.922698077130314687e+02
9.260000000000000000e+02,1.091674482758620570e+02,1.129900000000000000e+04,8.679475640361183650e+02
9.270000000000000000e+02,1.092024827586206754e+02,1.125100000000000000e+04,9.218591066644527245e+02
9.280000000000000000e+02,1.092375172413793081e+02,1.130700000000000000e+04,8.234278679398380518e+02
9.290000000000000000e+02,1.092725517241379123e+02,1.133100000000000000e+04,8.934219583927142594e+02
9.300000000000000000e+02,1.093075862068965449e+02,1.142700000000000000e+04,7.978076622561093245e+02
9.310000000000000000e+02,1.093426206896551633e+02,1.138700000000000000e+04,7.856049798849053332e+02
9.320000000000000000e+02,1.093776551724137818e+02,1.145100000000000000e+04,8.079578206003271816e+02
9.330000000000000000e+02,1.094126896551724144e+02,1.145100000000000000e+04,7.561153432666692424e+02
9.340000000000000000e+02,1.094477241379310186e+02,1.127500000000000000e+04,7.714428835027907780e+02
9.350000000000000000e+02,1.094827586206896513e+02,1.129900000000000000e+04,8.339886288174352558e+02
9.360000000000000000e+02,1.095177931034482697e+02,1.129900000000000000e+04,8.601685810015771949e+02
9.370000000000000000e+02,1.095528275862068739e+02,1.134700000000000000e+04,7.600614291699431533e+02
9.380000000000000000e+02,1.095878620689655065e+02,1.132300000000000000e+04,8.805471296453167724e+02
9.390000000000000000e+02,1.096228965517241249e+02,1.131500000000000000e+04,7.808037395916511514e+02
9.400000000000000000e+02,1.096579310344827576e+02,1.137900000000000000e+04,7.958664472364120002e+02
9.410000000000000000e+02,1.096929655172413760e+02,1.129100000000000000e+04,8.126129077078937826e+02
9.420000000000000000e+02,1.097279999999999802e+02,1.136300000000000000e+04,7.462104537586214974e+02
9.430000000000000000e+02,1.097630344827586129e+02,1.134700000000000000e+04,7.510350019194670494e+02
9.440000000000000000e+02,1.097980689655172313e+02,1.133100000000000000e+04,7.819540782322791301e+02
9.450000000000000000e+02,1.098331034482758639e+02,1.137900000000000000e+04,7.621182480647412376e+02
9.460000000000000000e+02,1.098681379310344681e+02,1.144300000000000000e+04,7.495036206389488598e+02
9.470000000000000000e+02,1.099031724137930865e+02,1.137900000000000000e+04,7.403076684950964363e+02
9.480000000000000000e+02,1.099382068965517192e+02,1.129900000000000000e+04,7.547813183480361658e+02
9.490000000000000000e+02,1.099732413793103376e+02,1.133100000000000000e+04,7.523621688522523527e+02
9.500000000000000000e+02,1.100082758620689702e+02,1.137100000000000000e+04,7.413387811771780207e+02
9.510000000000000000e+02,1.100433103448275745e+02,1.145900000000000000e+04,8.074134544190047791e+02
9.520000000000000000e+02,1.100783448275861929e+02,1.137900000000000000e+04,7.572809439956528195e+02
9.530000000000000000e+02,1.101133793103448255e+02,1.131500000000000000e+04,7.539135906318743992e+02
9.540000000000000000e+02,1.101484137931034297e+02,1.138700000000000000e+04,7.254462490120638449e+02
9.550000000000000000e+02,1.101834482758620624e+02,1.136300000000000000e+04,6.529198423502136848e+02
9.560000000000000000e+02,1.102184827586206808e+02,1.141100000000000000e+04,7.252593551959475917e+02
9.570000000000000000e+02,1.102535172413792992e+02,1.133100000000000000e+04,6.889417180747889233e+02
9.580000000000000000e+02,1.102885517241379318e+02,1.137100000000000000e+04,6.548070451078215228e+02
9.590000000000000000e+02,1.103235862068965361e+02,1.145900000000000000e+04,6.560615970608090493e+02
9.600000000000000000e+02,1.103586206896551687e+02,1.141900000000000000e+04,6.652888379598161919e+02
9.610000000000000000e+02,1.103936551724137871e+02,1.136300000000000000e+04,6.726456071138625248e+02
9.620000000000000000e+02,1.104286896551723913e+02,1.150700000000000000e+04,7.029565570954646319e+02
9.630000000000000000e+02,1.104637241379310240e+02,1.141900000000000000e+04,6.034425666040850729e+02
9.640000000000000000e+02,1.104987586206896424e+02,1.137100000000000000e+04,7.170852408644645948e+02
9.650000000000000000e+02,1.105337931034482750e+02,1.141100000000000000e+04,6.973929061548228674e+02
9.660000000000000000e+02,1.105688275862068934e+02,1.133100000000000000e+04,6.711527002611400121e+02
9.670000000000000000e+02,1.106038620689654977e+02,1.148300000000000000e+04,6.504931683539448386e+02
9.680000000000000000e+02,1.106388965517241303e+02,1.144300000000000000e+04,6.971478667617943756e+02
9.690000000000000000e+02,1.106739310344827487e+02,1.134700000000000000e+04,5.972766753342619950e+02
9.700000000000000000e+02,1.107089655172413813e+02,1.147500000000000000e+04,6.638157643943038693e+02
9.710000000000000000e+02,1.107439999999999856e+02,1.148300000000000000e+04,6.920963591930149050e+02
9.720000000000000000e+02,1.107790344827586040e+02,1.150700000000000000e+04,6.844511834292767389e+02
9.730000000000000000e+02,1.108140689655172366e+02,1.145900000000000000e+04,5.935309777645294389e+02
9.740000000000000000e+02,1.108491034482758550e+02,1.149900000000000000e+04,6.256796297087587391e+02
9.750000000000000000e+02,1.108841379310344877e+02,1.149100000000000000e+04,7.009732899593808497e+02
9.760000000000000000e+02,1.109191724137930919e+02,1.153900000000000000e+04,7.386298236341725669e+02
9.770000000000000000e+02,1.109542068965517103e+02,1.155500000000000000e+04,6.394335576066441718e+02
9.780000000000000000e+02,1.109892413793103429e+02,1.143500000000000000e+04,6.348742729669128266e+02
9.790000000000000000e+02,1.110242758620689472e+02,1.148300000000000000e+04,6.779475221543099224e+02
9.800000000000000000e+02,1.110593103448275798e+02,1.149100000000000000e+04,7.350120770502301184e+02
9.810000000000000000e+02,1.110943448275861982e+02,1.150700000000000000e+04,7.241177167944877056e+02
9.820000000000000000e+02,1.111293793103448166e+02,1.153100000000000000e+04,6.767846758894621644e+02
9.830000000000000000e+02,1.111644137931034493e+02,1.142700000000000000e+04,6.742903824041632106e+02
9.840000000000000000e+02,1.111994482758620535e+02,1.145900000000000000e+04,6.601218619084817192e+02
9.850000000000000000e+02,1.112344827586206861e+02,1.145100000000000000e+04,7.210609421588744681e+02
9.860000000000000000e+02,1.112695172413793046e+02,1.142700000000000000e+04,5.866363240105995374e+02
9.870000000000000000e+02,1.113045517241379088e+02,1.137900000000000000e+04,6.246912428638410120e+02
9.880000000000000000e+02,1.113395862068965414e+02,1.147500000000000000e+04,6.647265160918852871e+02
9.890000000000000000e+02,1.113746206896551598e+02,1.147500000000000000e+04,6.085117585918603709e+02
9.900000000000000000e+02,1.114096551724137925e+02,1.150700000000000000e+04,6.555186130382376177e+02
9.910000000000000000e+02,1.114446896551724109e+02,1.162700000000000000e+04,6.358236086991190632e+02
9.920000000000000000e+02,1.114797241379310151e+02,1.144300000000000000e+04,6.539198116950863096e+02
9.930000000000000000e+02,1.115147586206896477e+02,1.149100000000000000e+04,5.700478781996889666e+02
9.940000000000000000e+02,1.115497931034482662e+02,1.145100000000000000e+04,6.213784142312010772e+02
9.950000000000000000e+02,1.115848275862068988e+02,1.152300000000000000e+04,6.499575560226541029e+02
9.960000000000000000e+02,1.116198620689655030e+02,1.150700000000000000e+04,6.279673865789410456e+02
9.970000000000000000e+02,1.116548965517241214e+02,1.158700000000000000e+04,7.054269426642259759e+02
9.980000000000000000e+02,1.116899310344827541e+02,1.141900000000000000e+04,6.266611815694866436e+02
9.990000000000000000e+02,1.117249655172413725e+02,1.149100000000000000e+04,5.887453846688333670e+02
1.000000000000000000e+03,1.117600000000000051e+02,1.141100000000000000e+04,6.263665542866680198e+02
1.001000000000000000e+03,1.117950344827586093e+02,1.147500000000000000e+04,6.458987925929942548e+02
1.002000000000000000e+03,1.118300689655172278e+02,1.140300000000000000e+04,6.089605857321046187e+02
1.003000000000000000e+03,1.118651034482758604e+02,1.141100000000000000e+04,6.206227057797448197e+02
1.004000000000000000e+03,1.119001379310344646e+02,1.135500000000000000e+04,6.096746464776098264e+02
1.005000000000000000e+03,1.119351724137930972e+02,1.136300000000000000e+04,6.113394874493452562e+02
1.006000000000000000e+03,1.119702068965517157e+02,1.142700000000000000e+04,6.164202734819011766e+02
1.007000000000000000e+03,1.120052413793103341e+02,1.137900000000000000e+04,6.029153766541462574e+02
1.008000000000000000e+03,1.120402758620689667e+02,1.133100000000000000e+04,6.075358878274461176e+02
1.009000000000000000e+03,1.120753103448275709e+02,1.131500000000000000e+04,6.163722544365034537e+02
1.010000000000000000e+03,1.121103448275862036e+02,1.135500000000000000e+04,6.134993514316943219e+02
1.011000000000000000e+03,1.121453793103448220e+02,1.137900000000000000e+04,5.980414819386776344e+02
